"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaPIJEsp_fjp",10,"A","C","Grow w/ fire","None",0,0,1,8619.17236838391,"2011_RaPIJEsp_fjp_OSW"
"RaPIJEsp_fjp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,7531.31551545554,"2011_RaPIJEsp_fjp_OSW"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,149873.414392331,"2011_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,233150.21483448,"2011_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,11596.4928834627,"2011_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",10,"A","C","Grow w/ fire","None",0,0,1,845.884958619659,"2011_RaPIPOm_fdp_OBM"
"RaPIPOm_fdp",7,"C","A","Regen / high fire","None",1,0,0,4172.6933123504,"2011_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",8,"D","A","Regen / high fire","None",1,0,0,5129.45387226598,"2011_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",15,"D","E","Grow w/o fire","None",0,0,1,1781.9728587649,"2011_RaPIPOm_fdp_OEC"
"RaPIPOm_fdp",16,"D","B","Regen / high fire","Grow w/o fire",0,1,0,3906.09048945182,"2011_RaPIPOm_fdp_OEC"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,11039.0337045337,"2011_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",12,"A","B","Grow w/o fire","None",0,0,1,9639.06159155307,"2011_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,43871.603998862,"2011_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,3015.2494540298,"2011_RaPIPOm_fpd_WCB"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,51720.9263341403,"2011_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,73644.1066355442,"2011_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",7,"C","A","Regen / high fire","None",1,0,0,32597.1769306481,"2011_RaPIPOm_fpd_WNE"
"RaPIPOm_fpd",11,"C","D","Grow w/ fire","None",0,0,1,16518.7219329045,"2011_RaPIPOm_fpd_WNE"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,245073.766754374,"2011_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,48964.5684964637,"2011_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,85364.7224750326,"2011_RaPIPOm_fpl_OEC"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,159026.250504559,"2011_RaPIPOm_fpl_OEC"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,252310.48479325,"2011_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,67705.7239150673,"2011_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",13,"B","E","Grow w/o fire","None",0,0,1,4182.82713647539,"2011_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fpd",14,"C","E","Grow w/o fire","None",0,0,1,548.372878249167,"2011_RaPIPOxe_fpd_OEC"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,230222.895274236,"2011_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,295833.957390617,"2011_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,52387.0432470631,"2011_RaPIPOxe_fxp_OBM"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,69118.0224616046,"2011_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,71827.6454129346,"2011_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",11,"C","D","Grow w/ fire","None",0,0,1,4403.58535184516,"2011_RaPIPOxe_fxp_OEC"
"RaPIPOxe_fxp",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,42520.3186776144,"2011_RaPIPOxe_fxp_OEC"
"RaREFI_fcw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3782.0392056611,"2011_RaREFI_fcw_OSW"
"RaREFI_fcw",7,"C","A","Regen / high fire","None",1,0,0,339.437092435695,"2011_RaREFI_fcw_OSW"
"RaREFI_fcw",11,"C","D","Grow w/ fire","None",0,0,1,38977.0070216577,"2011_RaREFI_fcw_OSW"
"RaREFI_fcw",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,26839.2255036051,"2011_RaREFI_fcw_OSW"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,5579.02799930247,"2011_RaREFI_frm_OEC"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,8.39610384796106,"2011_RaREFI_frm_OEC"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,1532.98255808361,"2011_RaREFI_frm_OEC"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5813.02825225742,"2011_RaREFI_frm_OEC"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,14998.2119933747,"2011_RaREFI_frm_OSW"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,8479.25109531146,"2011_RaREFI_frm_OSW"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,4121.147517302,"2011_RaREFI_frm_OSW"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,15627.2795300066,"2011_RaREFI_frm_OSW"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,1405.19996139004,"2011_RaSAWD_fal_OEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,13411.3156207275,"2011_RaSAWD_fal_OEC"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,12975.1467047077,"2011_RaSAWD_fal_WEC"
"RaSAWD_fal",3,"A","C","Grow w/ fire","None",0,0,1,32428.261005861,"2011_RaSAWD_fal_WNE"
"RaSAWD_fal",6,"A","B","Grow w/o fire","Grow w/o fire",0,0,1,52526.8094946828,"2011_RaSAWD_fal_WNE"
"RaSAWD_fsw",4,"C","B","Grow w/o fire","None",0,0,1,4697.72210619715,"2011_RaSAWD_fsw_OBM"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,2229.1628183912,"2011_RaSPFI_fcd_OBM"
"RaSPFI_fcd",10,"A","D","Grow w/o fire","None",0,0,1,33568.6589280069,"2011_RaSPFI_fcd_OBM"
"RaSPFI_fcd",17,"A","C","Grow w/o fire","Grow w/o fire",0,0,1,43952.625524117,"2011_RaSPFI_fcd_OBM"
"RaSPFI_fcd",10,"A","D","Grow w/o fire","None",0,0,1,10304.459862011,"2011_RaSPFI_fcd_WNE"
"RaSPFI_fcd",14,"C","E","Grow w/o fire","None",0,0,1,29315.3198212422,"2011_RaSPFI_fcd_WNE"
"RaSPFI_fcd",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,59641.5212202897,"2011_RaSPFI_fcd_WNE"
"RaSPFI_fcd",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,73936.4604549887,"2011_RaSPFI_fcd_WNE"
"RaSPFI_fmz",5,"D","A","Regen / high fire","None",1,0,0,2277.72767234426,"2011_RaSPFI_fmz_OEC"
"RaSPFI_fmz",6,"D","B","Regen / high fire","None",1,0,0,994.367810435793,"2011_RaSPFI_fmz_OEC"
"RaSPFI_fmz",15,"D","C","Grow w/o fire","None",0,0,1,26204.4692086286,"2011_RaSPFI_fmz_OEC"
"RaSPFI_fmz",16,"D","E","Grow w/o fire","None",0,0,1,31775.0932477187,"2011_RaSPFI_fmz_OEC"
"RaSSHE_fss",1,"B","A","Regen / high fire","None",1,0,0,1488.2639372103,"2011_RaSSHE_fss_OSW"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,26781.7779412767,"2011_RaSSHE_fss_OSW"
"RaSSHE_fss",12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,3.38917802710042,"2011_RaSSHE_fss_OSW"
"RaSSHE_fss",20,"B","D","Grow w/o fire","Overstory removal",0,1,0,3110.45190985377,"2011_RaSSHE_fss_OSW"
"RaSSHE_fss",4,"E","A","Regen / high fire","None",1,0,0,1409.09754097346,"2011_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",5,"E","D","Thin / low fire","None",1,0,0,2944.9951906426,"2011_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",11,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2958.19481738613,"2011_RaSSHE_fss_ZoneNull"
"RaSSHE_fss",16,"E","C","Regen / high fire","Grow w/o fire",0,1,0,3.20889480992219,"2011_RaSSHE_fss_ZoneNull"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,42933.1100114644,"2011_RaTAOAco_ftm_OSW"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,281157.289223958,"2011_RaTAOAco_ftm_OSW"
"RaTAOAco_ftm",9,"E","A","Regen / high fire","None",1,0,0,7206.69854952263,"2011_RaTAOAco_ftm_OSW"
"RaTAOAco_ftm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1436.83063484887,"2011_RaTAOAco_ftm_OSW"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,10614.8235090057,"2012_Na0210290_fwo_OSW"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,193280.367130359,"2012_Na0210290_fwo_OSW"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,23269.7186830554,"2012_Na0210290_fwo_OSW"
"Na0210290_fwo",13,"B","E","Grow w/o fire","None",0,0,1,7560.39795053225,"2012_Na0210290_fwo_OSW"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,500375.924625578,"2012_Na0710270_fdd_OSW"
"Na0710270_fdd",13,"B","E","Grow w/o fire","None",0,0,1,54597.5334196193,"2012_Na0710270_fdd_OSW"
"Na0710412_fmc",9,"A","B","Grow w/o fire","None",0,0,1,2861.32693990339,"2012_Na0710412_fmc_OEC"
"Na0710412_fmc",12,"A","C","Grow w/ fire","None",0,0,1,1939.30803277889,"2012_Na0710412_fmc_OEC"
"Na0710412_fmc",18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5530.90240764172,"2012_Na0710412_fmc_OEC"
"Na0710412_fmc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,498.035079737255,"2012_Na0710412_fmc_OEC"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,1959.30660841087,"2012_Na0710412_fmc_OSW"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,2120.40450839936,"2012_Na0710412_fmc_OSW"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,544.542594867041,"2012_Na0710412_fmc_OSW"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3128.52339124378,"2012_Na0710412_fmc_OSW"
"Na0710412_fmh",5,"D","C","Overstory removal","None",1,0,0,55629.2440668642,"2012_Na0710412_fmh_OEC"
"Na0710412_fmh",10,"B","E","Grow w/o fire","None",0,0,1,118690.539275368,"2012_Na0710412_fmh_OEC"
"Na0710412_fmh",4,"E","A","Regen / high fire","None",1,0,0,6296.07361554148,"2012_Na0710412_fmh_OSW"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,6813.74871206931,"2012_Na0710412_fmh_OSW"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,1749.84366885875,"2012_Na0710412_fmh_OSW"
"Na0710412_fmh",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,10053.2573588318,"2012_Na0710412_fmh_OSW"
"Na0710412_fmh",2,"C","A","Regen / high fire","None",1,0,0,70186.9883924933,"2012_Na0710412_fmh_WEC"
"Na0710412_fmh",11,"D","E","Grow w/o fire","None",0,0,1,80505.6447698018,"2012_Na0710412_fmh_WEC"
"Na0710412_fmh",14,"C","B","Regen / high fire","Grow w/o fire",0,1,0,67249.5681575638,"2012_Na0710412_fmh_WEC"
"Na0710412_fmh",15,"D","B","Regen / high fire","Grow w/o fire",0,1,0,17820.41937758,"2012_Na0710412_fmh_WEC"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,4583.18908053695,"2012_Na0710412_fmi_OSW"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,4960.02756663972,"2012_Na0710412_fmi_OSW"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,1273.78821873423,"2012_Na0710412_fmi_OSW"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7318.20848426706,"2012_Na0710412_fmi_OSW"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,24102.1731854687,"2012_Na1010471_frn_WNE"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,6953.73012101799,"2012_Na1010471_frn_WNE"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,28917.2320088438,"2012_Na1010471_frn_WNE"
"Na1010471_frn",20,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,89839.0882187731,"2012_Na1010471_frn_WNE"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,17191.7665130694,"2012_R1RFWF_fcw_OSW"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,8216.40436892535,"2012_R1RFWF_fcw_OSW"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,3618.13240898674,"2012_R1RFWF_fcw_OSW"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8856.47691003582,"2012_R1RFWF_fcw_OSW"
"RaABAMlw_fsi",1,"B","C","Thin / low fire","None",1,0,0,552.032259661166,"2012_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1607.77275190131,"2012_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,3040.99583362288,"2012_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,208.799774737077,"2012_RaABAMlw_fsi_OEC"
"RaABAMlw_fsi",7,"C","A","Regen / high fire","None",1,0,0,3004.00506039611,"2012_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,7567.88393366636,"2012_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",15,"D","E","Grow w/o fire","None",0,0,1,6654.49787161028,"2012_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,4910.04591423593,"2012_RaABAMlw_fsi_OSW"
"RaABAMlw_fsi",6,"B","A","Regen / high fire","None",1,0,0,35847.0595163967,"2012_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",13,"B","E","Grow w/o fire","None",0,0,1,36367.4358230097,"2012_RaABAMlw_fsi_WEC"
"RaABAMlw_fsi",14,"C","E","Grow w/o fire","None",0,0,1,84428.4271434736,"2012_RaABAMlw_fsi_WEC"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,830.040966814999,"2012_RaABAMlw_fsw_OEC"
"RaABAMlw_fsw",5,"E","C","Overstory removal","None",1,0,0,284.996365301225,"2012_RaABAMlw_fsw_OEC"
"RaABAMlw_fsw",9,"E","A","Regen / high fire","None",1,0,0,1569.96759575364,"2012_RaABAMlw_fsw_OEC"
"RaABAMlw_fsw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2566.11184869192,"2012_RaABAMlw_fsw_OEC"
"RaDFHEdy_fwi",2,"E","D","Thin / low fire","None",1,0,0,1672.11615733628,"2012_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",5,"E","C","Overstory removal","None",1,0,0,580.2557007288,"2012_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",9,"E","A","Regen / high fire","None",1,0,0,544.446129984978,"2012_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1922.63158923315,"2012_RaDFHEdy_fwi_OEC"
"RaDFHEdy_fwi",13,"B","E","Grow w/o fire","None",0,0,1,71759.9775024954,"2012_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwi",14,"C","E","Grow w/o fire","None",0,0,1,29468.6382222516,"2012_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwi",15,"D","E","Grow w/o fire","None",0,0,1,29399.1251976736,"2012_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwi",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,40655.021459802,"2012_RaDFHEdy_fwi_OSW"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,6766.04749866682,"2012_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,2347.94551519527,"2012_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,2203.04573924577,"2012_RaDFHEdy_fwx_OSW"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,7779.7326448372,"2012_RaDFHEdy_fwx_OSW"
"RaDFHEwt_fhc",9,"A","B","Grow w/o fire","None",0,0,1,4606.08422798441,"2012_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",13,"A","C","Grow w/ fire","None",0,0,1,24.1069292549933,"2012_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,22377.2113998644,"2012_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,714.372412425584,"2012_RaDFHEwt_fhc_OSW"
"RaDFHEwt_fwm",1,"B","A","Regen / high fire","None",1,0,0,7496.71844426301,"2012_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",10,"B","E","Grow w/o fire","None",0,0,1,43777.2957259867,"2012_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",11,"C","E","Grow w/o fire","None",0,0,1,58851.0004979949,"2012_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwm",14,"C","D","Grow w/ fire","None",0,0,1,5246.84103015908,"2012_RaDFHEwt_fwm_OSW"
"RaDFHEwt_fwn",9,"A","B","Grow w/o fire","None",0,0,1,6414.84107827541,"2012_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",13,"A","C","Grow w/ fire","None",0,0,1,200.346385357933,"2012_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,185971.152564964,"2012_RaDFHEwt_fwn_OSW"
"RaDFHEwt_fwn",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5936.96231963046,"2012_RaDFHEwt_fwn_OSW"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,358218.457327599,"2012_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",11,"C","D","Grow w/ fire","None",0,0,1,285807.684799805,"2012_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,2.5465851649642e-11,"2012_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,131524.632486368,"2012_RaMCONdy_fdd_OBM"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,109527.588916674,"2012_RaMCONdy_fdd_WNE"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1191937.59887291,"2012_RaMCONdy_fdd_WNE"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,258002.787084092,"2012_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",6,"B","A","Regen / high fire","None",1,0,0,5.45696821063757e-12,"2012_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",7,"C","A","Regen / high fire","None",1,0,0,20930.1952959649,"2012_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",11,"C","D","Grow w/ fire","None",0,0,1,1566.05287275743,"2012_RaMCONdy_fdg_OBM"
"RaMCONdy_fdg",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,36328.1803934937,"2012_RaMCONdy_fdg_OBM"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,133991.860972678,"2012_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",13,"B","E","Grow w/o fire","None",0,0,1,8.18545231595635e-12,"2012_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,24353.5372227139,"2012_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,6589.03167839113,"2012_RaMCONdy_fmd_OEC"
"RaMCONdy_fmd",2,"E","D","Thin / low fire","None",1,0,0,70692.7857529974,"2012_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,263020.691768537,"2012_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,80583.3885427852,"2012_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,199805.513784417,"2012_RaMCONdy_fmd_WEC"
"RaMCONdy_fmd",11,"C","D","Grow w/ fire","None",0,0,1,11283.0304651698,"2012_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",12,"A","B","Grow w/o fire","None",0,0,1,298.002893871867,"2012_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,51559.7801213455,"2012_RaMCONdy_fmd_WNE"
"RaMCONdy_fmd",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,16856.1950147528,"2012_RaMCONdy_fmd_WNE"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,151635.632550196,"2012_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",7,"C","A","Regen / high fire","None",1,0,0,49234.2438640497,"2012_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",11,"C","D","Grow w/ fire","None",0,0,1,52679.2633609973,"2012_RaMCONdy_fmx_OEC"
"RaMCONdy_fmx",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,20712.524055045,"2012_RaMCONdy_fmx_OEC"
"RaMCONms_fcm",12,"A","B","Grow w/o fire","None",0,0,1,61289.0068199898,"2012_RaMCONms_fcm_OBM"
"RaMCONms_fcm",14,"D","E","Grow w/o fire","None",0,0,1,61018.3910693811,"2012_RaMCONms_fcm_OBM"
"RaMCONms_fcm",15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,44929.0075495431,"2012_RaMCONms_fcm_OBM"
"RaMCONms_fcm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,383820.370549186,"2012_RaMCONms_fcm_OBM"
"RaMCONms_fmm",12,"A","B","Grow w/o fire","None",0,0,1,48492.7080359804,"2012_RaMCONms_fmm_OEC"
"RaMCONms_fmm",14,"D","E","Grow w/o fire","None",0,0,1,29351.6792992259,"2012_RaMCONms_fmm_OEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,284276.381455185,"2012_RaMCONms_fmm_OEC"
"RaMCONms_fmm",17,"D","B","Regen / high fire","Grow w/o fire",0,1,0,13919.2618611677,"2012_RaMCONms_fmm_OEC"
"RaMCONms_fmm",2,"E","D","Thin / low fire","None",1,0,0,37658.9132739833,"2012_RaMCONms_fmm_WEC"
"RaMCONms_fmm",7,"C","A","Regen / high fire","None",1,0,0,20320.3412920854,"2012_RaMCONms_fmm_WEC"
"RaMCONms_fmm",16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,125278.056202817,"2012_RaMCONms_fmm_WEC"
"RaMCONms_fmm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,4998.01577442035,"2012_RaMCONms_fmm_WEC"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,106727.979149455,"2012_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",5,"E","C","Overstory removal","None",1,0,0,6062.37238262815,"2012_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",9,"E","A","Regen / high fire","None",1,0,0,27052.5607487643,"2012_RaMCONsw_fdm_OSW"
"RaMCONsw_fdm",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3954.35734637478,"2012_RaMCONsw_fdm_OSW"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,343357.268856728,"2012_RaMCONsw_fiw_OSW"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20820.5565587493,"2012_RaMCONsw_fiw_OSW"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,101650.822365402,"2012_RaMCONsw_fiw_OSW"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,10201.8398832536,"2012_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",10,"A","C","Grow w/ fire","None",0,0,1,2419.43360942796,"2012_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",12,"A","B","Grow w/o fire","None",0,0,1,409.086986874402,"2012_RaMCONsw_fvw_OSW"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,839.404895868684,"2012_RaMCONsw_fvw_OSW"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,24573.4649329386,"2012_RaMEVG_ftd_OSW"
"RaMEVG_ftd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,61457.8663840508,"2012_RaMEVG_ftd_OSW"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,47252.4083759183,"2012_RaMEVG_ftd_OSW"
"RaMEVG_fuc",11,"C","D","Grow w/ fire","None",0,0,1,8656.95248213453,"2012_RaMEVG_fuc_OSW"
"RaMEVG_fuc",12,"A","B","Grow w/o fire","None",0,0,1,2320.42893349682,"2012_RaMEVG_fuc_OSW"
"RaMEVG_fuc",15,"C","B","Grow w/o fire","None",0,0,1,553.350565661146,"2012_RaMEVG_fuc_OSW"
"RaMEVG_fuc",16,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,1137.37071016262,"2012_RaMEVG_fuc_OSW"
"RaOAPI_fop",4,"D","C","Overstory removal","None",1,0,0,12499.1404660174,"2012_RaOAPI_fop_OEC"
"RaOAPI_fop",8,"D","A","Regen / high fire","None",1,0,0,16824.5193073299,"2012_RaOAPI_fop_OEC"
"RaOAPI_fop",15,"D","E","Grow w/o fire","None",0,0,1,1571.62165065658,"2012_RaOAPI_fop_OEC"
