"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,2147.00193292929,"2009_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8141.37305604529,"2009_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,10430.3030429946,"2009_RaSAWD_fal"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,0,"2009_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,17554.3725006941,"2009_RaSAWD_fsw"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,7767.54985510884,"2009_RaSAWD_fsw"
"RaSPFI_fcd",3,"C","A","Regen / high fire","None",1,0,0,15687.4072449687,"2009_RaSPFI_fcd"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,95328.6232570241,"2009_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,162800.413520202,"2009_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,92542.3735471657,"2009_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,2216.30143988052,"2009_RaSPFI_fmz"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,17561.047793937,"2009_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,3556.18757510354,"2009_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,30918.1759401362,"2009_RaSPFI_fmz"
"RaSSHE_fss",6,"A","B","Grow w/o fire","None",0,0,1,162055.333832485,"2009_RaSSHE_fss"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,206.894484175645,"2009_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,105689.015976141,"2009_RaSSHE_fss"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,55995.2519204896,"2009_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,181011.943826083,"2009_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,285031.440326228,"2009_RaTAOAco_ftm"
"RaTAOAco_ftm",9,"E","A","Regen / high fire","None",1,0,0,61111.1745353137,"2009_RaTAOAco_ftm"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,118544.008942279,"2010_Na0210290_fwo"
"Na0210290_fwo",5,"E","C","Overstory removal","None",1,0,0,29214.420135776,"2010_Na0210290_fwo"
"Na0210290_fwo",12,"A","B","Grow w/o fire","None",0,0,1,907.727511323673,"2010_Na0210290_fwo"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,284567.448040471,"2010_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,244360.868156513,"2010_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,389043.338530364,"2010_Na0710270_fdd"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,58612.8458037986,"2010_Na0710270_fdd"
"Na0710411_fmt",1,"B","A","Regen / high fire","None",1,0,0,691.038550132461,"2010_Na0710411_fmt"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,29703.5484498328,"2010_Na0710411_fmt"
"Na0710411_fmt",14,"C","D","Grow w/ fire","None",0,0,1,4564.34396026947,"2010_Na0710411_fmt"
"Na0710411_fmt",19,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,6161.31917200674,"2010_Na0710411_fmt"
"Na0710412_fmc",4,"E","A","Regen / high fire","None",1,0,0,36689.02451265,"2010_Na0710412_fmc"
"Na0710412_fmc",6,"E","C","Overstory removal","None",1,0,0,109518.345897246,"2010_Na0710412_fmc"
"Na0710412_fmc",8,"E","D","Thin / low fire","None",1,0,0,13547.3485115852,"2010_Na0710412_fmc"
"Na0710412_fmc",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,6359.40668913862,"2010_Na0710412_fmc"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,108441.662962272,"2010_Na0710412_fmh"
"Na0710412_fmh",8,"E","D","Thin / low fire","None",1,0,0,19694.3686052527,"2010_Na0710412_fmh"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,736.803956108422,"2010_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,797.385372780392,"2010_Na0710412_fmi"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,204.777106577005,"2010_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,1176.49192910943,"2010_Na0710412_fmi"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,21773.4197126322,"2010_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,46174.4223709429,"2010_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,130088.820397684,"2010_Na1010471_frn"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,38150.4286223823,"2010_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,18233.1087483663,"2010_R1RFWF_fcw"
"R1RFWF_fcw",12,"A","B","Grow w/o fire","None",0,0,1,41232.4206887662,"2010_R1RFWF_fcw"
"R1RFWF_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,18278.4342418872,"2010_R1RFWF_fcw"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,2241.04351860977,"2010_RaABAMlw_fsw"
"RaABAMlw_fsw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,3251.92331623109,"2010_RaABAMlw_fsw"
"RaABAMlw_fsw",6,"B","A","Regen / high fire","None",1,0,0,5298.58184502779,"2010_RaABAMlw_fsw"
"RaABAMlw_fsw",7,"C","A","Regen / high fire","None",1,0,0,2491.91118059316,"2010_RaABAMlw_fsw"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,14700.3703760268,"2010_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,2160.89284421734,"2010_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,27804.778388827,"2010_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,31424.7433019982,"2010_RaABAMlw_fwc"
"RaABAMup_fsi",7,"B","C","Thin / low fire","None",1,0,0,828.062644703207,"2010_RaABAMup_fsi"
"RaABAMup_fsi",10,"B","E","Grow w/o fire","None",0,0,1,21525.122153809,"2010_RaABAMup_fsi"
"RaABAMup_fsi",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,10304.2650911092,"2010_RaABAMup_fsi"
"RaABAMup_fsi",20,"A","D","Grow w/o fire","Grow w/ fire",0,0,1,1000.44673623239,"2010_RaABAMup_fsi"
"RaABAMup_fst",1,"B","A","Regen / high fire","None",1,0,0,25112.4221180478,"2010_RaABAMup_fst"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,122892.726181457,"2010_RaABAMup_fst"
"RaABAMup_fst",14,"C","D","Grow w/ fire","None",0,0,1,23516.0972831477,"2010_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7863.05837753855,"2010_RaABAMup_fst"
"RaABLA_faf",1,"B","A","Regen / high fire","None",1,0,0,14876.5023013111,"2010_RaABLA_faf"
"RaABLA_faf",7,"B","C","Thin / low fire","None",1,0,0,358.319302323046,"2010_RaABLA_faf"
"RaABLA_faf",10,"B","E","Grow w/o fire","None",0,0,1,40698.2196864484,"2010_RaABLA_faf"
"RaABLA_faf",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1840.95785687625,"2010_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,42289.445375267,"2010_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,146040.74783138,"2010_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,139752.219395091,"2010_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,63479.7644635928,"2010_RaDFHEdy_fdg"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,7605.72703374654,"2010_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,2639.33007892766,"2010_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,2476.44796151124,"2010_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8745.21246027578,"2010_RaDFHEdy_fwx"
"RaDFHEwt_fdm",4,"E","A","Regen / high fire","None",1,0,0,555.136418588239,"2010_RaDFHEwt_fdm"
"RaDFHEwt_fdm",6,"E","C","Overstory removal","None",1,0,0,13.1112362748261,"2010_RaDFHEwt_fdm"
"RaDFHEwt_fdm",8,"E","D","Thin / low fire","None",1,0,0,388.53167022877,"2010_RaDFHEwt_fdm"
"RaDFHEwt_fdm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2505.14936913189,"2010_RaDFHEwt_fdm"
"RaDFHEwt_fhc",1,"B","A","Regen / high fire","None",1,0,0,2359.36240180984,"2010_RaDFHEwt_fhc"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,55.7235246549638,"2010_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,51725.2561684685,"2010_RaDFHEwt_fhc"
"RaDFHEwt_fhc",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1651.28243068858,"2010_RaDFHEwt_fhc"
"RaDFHEwt_fwm",9,"A","B","Grow w/o fire","None",0,0,1,187438.472020948,"2010_RaDFHEwt_fwm"
"RaDFHEwt_fwm",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,1.45519152283669e-11,"2010_RaDFHEwt_fwm"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,205422.981775837,"2010_RaDFHEwt_fww"
"RaDFHEwt_fww",11,"C","E","Grow w/o fire","None",0,0,1,13367.0193835892,"2010_RaDFHEwt_fww"
"RaDFHEwt_fww",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,48032.1838710799,"2010_RaDFHEwt_fww"
"RaDFHEwt_fww",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,15605.3092958446,"2010_RaDFHEwt_fww"
"RaDFWV_fwx",10,"A","C","Grow w/ fire","None",0,0,1,72532.4393602785,"2010_RaDFWV_fwx"
"RaDFWV_fwx",12,"A","B","Grow w/o fire","None",0,0,1,0,"2010_RaDFWV_fwx"
"RaDFWV_fwx",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,38082.7751767674,"2010_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1425614.22048874,"2010_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1913860.61188451,"2010_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,85304.2731590512,"2010_RaMCONdy_fdd"
"RaMCONdy_fdd",13,"B","E","Grow w/o fire","None",0,0,1,139550.530127425,"2010_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,224308.24009551,"2010_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,64549.2671698605,"2010_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,235508.50218262,"2010_RaMCONdy_fdg"
"RaMCONdy_fdg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,5612.43256120442,"2010_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,733998.451462641,"2010_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1028570.38543909,"2010_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,106450.847231536,"2010_RaMCONdy_fmx"
"RaMCONdy_fmx",2,"E","D","Thin / low fire","None",1,0,0,69271.4792025207,"2010_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,83564.1085560612,"2010_RaMCONdy_fmx"
"RaMCONdy_fmx",6,"B","A","Regen / high fire","None",1,0,0,17221.5410296859,"2010_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,212115.760895235,"2010_RaMCONms_fcm"
"RaMCONms_fcm",2,"E","D","Thin / low fire","None",1,0,0,18301.9319757642,"2010_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,143401.283017336,"2010_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,84991.3884834394,"2010_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,173736.16050494,"2010_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,132599.552034451,"2010_RaMCONms_fmm"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,36541.1368150389,"2010_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,25475.3308325995,"2010_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,80549.8144599,"2010_RaMCONsw_fdm"
"RaMCONsw_fdm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,26160.315637896,"2010_RaMCONsw_fdm"
"RaMCONsw_fdm",6,"B","A","Regen / high fire","None",1,0,0,29468.2439205405,"2010_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,161436.530284216,"2010_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,723284.074072334,"2010_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,78401.5403832218,"2010_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,63075.8494126719,"2010_RaMCONsw_fiw"
"RaMCONsw_fvw",1,"B","C","Thin / low fire","None",1,0,0,16674.174763519,"2010_RaMCONsw_fvw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,55936.0517346998,"2010_RaMCONsw_fvw"
"RaMCONsw_fvw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,20157.6440528054,"2010_RaMCONsw_fvw"
"RaMCONsw_fvw",6,"B","A","Regen / high fire","None",1,0,0,378.913276878589,"2010_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,41687.9815828609,"2010_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,74092.2011733081,"2010_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,159360.619271966,"2010_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,12631.5400071667,"2010_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,11650.2775092511,"2010_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,5162.96207524059,"2010_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,2359.37917601418,"2010_RaMEVG_fuc"
"RaMEVG_fuc",6,"B","A","Regen / high fire","None",1,0,0,4.54747350886464e-13,"2010_RaMEVG_fuc"
"RaMEVG_fuc",9,"E","A","Regen / high fire","None",1,0,0,4109.95629245862,"2010_RaMEVG_fuc"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,106279.089985156,"2010_RaPICOpu_fld"
"RaPICOpu_fld",10,"B","E","Grow w/o fire","None",0,0,1,10483.6293167283,"2010_RaPICOpu_fld"
"RaPICOpu_fld",14,"A","D","Grow w/ fire","None",0,0,1,21572.4779025728,"2010_RaPICOpu_fld"
"RaPICOpu_fld",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,169.205891427022,"2010_RaPICOpu_fld"
"RaPICOpu_flp",1,"B","A","Regen / high fire","None",1,0,0,1847.14668597877,"2010_RaPICOpu_flp"
"RaPICOpu_flp",4,"E","A","Regen / high fire","None",1,0,0,2475.20563953792,"2010_RaPICOpu_flp"
"RaPICOpu_flp",6,"E","C","Overstory removal","None",1,0,0,10216.8110384981,"2010_RaPICOpu_flp"
"RaPICOpu_flp",8,"E","D","Thin / low fire","None",1,0,0,2073.80332663316,"2010_RaPICOpu_flp"
"RaPICOpu_flw",4,"E","A","Regen / high fire","None",1,0,0,8345.92872139589,"2010_RaPICOpu_flw"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,19727.4007914389,"2010_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,4004.25820081779,"2010_RaPICOpu_flw"
"RaPICOpu_flw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5165.95464773442,"2010_RaPICOpu_flw"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,315802.7494069,"2010_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,291070.533473134,"2010_RaPIPOm_fdp"
"RaPIPOm_fdp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,53995.1083123134,"2010_RaPIPOm_fdp"
"RaPIPOm_fdp",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,16471.7957803836,"2010_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,177834.928546178,"2010_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,228591.725255403,"2010_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,21839.8155504915,"2010_RaPIPOm_fpd"
"RaPIPOm_fpd",9,"E","A","Regen / high fire","None",1,0,0,51930.2215083512,"2010_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,350317.013767143,"2010_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,171590.081475042,"2010_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,114059.499992023,"2010_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,115400.490867485,"2010_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,209221.469361755,"2010_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,82987.7709347073,"2010_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,344792.527641382,"2010_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,206396.941668993,"2010_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,429825.883142427,"2010_RaPIPOxe_fxp"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,302900.677454452,"2010_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,599968.338041484,"2010_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,86740.064591042,"2010_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,22975.0392399209,"2010_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,12988.9567320411,"2010_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,6312.98757247477,"2010_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,76.7411631057257,"2010_RaREFI_fcw"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,21150.1029855654,"2010_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,11957.2275672278,"2010_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,5811.53903199581,"2010_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,19742.668109345,"2010_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,0,"2010_RaSAWD_fal"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,0,"2010_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,14986.7050080184,"2010_RaSAWD_fsw"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,6631.39501619837,"2010_RaSAWD_fsw"
"RaSPFI_fcd",2,"B","A","Regen / high fire","None",1,0,0,16517.0337511242,"2010_RaSPFI_fcd"
"RaSPFI_fcd",12,"B","D","Grow w/o fire","None",0,0,1,44141.675449524,"2010_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,173980.002847282,"2010_RaSPFI_fcd"
"RaSPFI_fcd",14,"C","E","Grow w/o fire","None",0,0,1,32524.5114928595,"2010_RaSPFI_fcd"
"RaSPFI_fmz",3,"C","A","Regen / high fire","None",1,0,0,4782.55886947007,"2010_RaSPFI_fmz"
"RaSPFI_fmz",13,"C","D","Grow w/o fire","None",0,0,1,41413.7240715012,"2010_RaSPFI_fmz"
"RaSPFI_fmz",14,"C","E","Grow w/o fire","None",0,0,1,47049.0511747719,"2010_RaSPFI_fmz"
"RaSSHE_fss",1,"B","A","Regen / high fire","None",1,0,0,59933.4426718328,"2010_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,957720.820036279,"2010_RaSSHE_fss"
"RaSSHE_fss",12,"B","C","Regen / high fire","Grow w/o fire",0,1,0,5.82076609134674e-11,"2010_RaSSHE_fss"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,3476.24208233344,"2010_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,141327.932323221,"2010_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,262785.730821307,"2010_RaTAOAco_ftm"
"RaTAOAco_ftm",9,"E","A","Regen / high fire","None",1,0,0,45891.5472038985,"2010_RaTAOAco_ftm"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,24333.5915749029,"2011_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,80407.7577157294,"2011_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,9680.57920087845,"2011_Na0210290_fwo"
"Na0210290_fwo",13,"B","E","Grow w/o fire","None",0,0,1,3145.24778520772,"2011_Na0210290_fwo"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,58109.9205727899,"2011_Na0210350_fvg"
"Na0210350_fvg",5,"E","C","Overstory removal","None",1,0,0,10326.6941258573,"2011_Na0210350_fvg"
"Na0210350_fvg",9,"E","A","Regen / high fire","None",1,0,0,5330.28138436151,"2011_Na0210350_fvg"
"Na0210350_fvg",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,11913.9147156841,"2011_Na0210350_fvg"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,357750.70457466,"2011_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,441890.428804942,"2011_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,354408.66577933,"2011_Na0710270_fdd"
"Na0710270_fdd",6,"B","A","Regen / high fire","None",1,0,0,118246.227101549,"2011_Na0710270_fdd"
"Na0710411_fmt",5,"D","C","Overstory removal","None",1,0,0,6219.89129315875,"2011_Na0710411_fmt"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,29649.9967738074,"2011_Na0710411_fmt"
"Na0710411_fmt",12,"D","E","Grow w/o fire","None",0,0,1,53042.9316450102,"2011_Na0710411_fmt"
"Na0710412_fmh",1,"B","A","Regen / high fire","None",1,0,0,23941.5780893454,"2011_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,143971.982954159,"2011_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,37108.8001556043,"2011_Na0710412_fmh"
"Na0710412_fmi",1,"B","A","Regen / high fire","None",1,0,0,621.005100027745,"2011_Na0710412_fmi"
"Na0710412_fmi",7,"B","C","Thin / low fire","None",1,0,0,672.065315446381,"2011_Na0710412_fmi"
"Na0710412_fmi",10,"B","E","Grow w/o fire","None",0,0,1,1916.72885816314,"2011_Na0710412_fmi"
"Na0710412_fmi",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,172.593573227954,"2011_Na0710412_fmi"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,23346.6413831123,"2011_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,49510.7196937618,"2011_Na1010471_frn"
"Na1010471_frn",6,"B","A","Regen / high fire","None",1,0,0,23475.0356708778,"2011_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,125474.939306385,"2011_Na1010471_frn"
"R1RFWF_fcw",1,"B","C","Thin / low fire","None",1,0,0,14684.0129065895,"2011_R1RFWF_fcw"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,36297.4373521197,"2011_R1RFWF_fcw"
"R1RFWF_fcw",6,"B","A","Regen / high fire","None",1,0,0,32317.8871319315,"2011_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,4932.38168956922,"2011_R1RFWF_fcw"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,6601.53977637289,"2011_RaABAMlw_fsw"
"RaABAMlw_fsw",5,"E","C","Overstory removal","None",1,0,0,2266.65299289628,"2011_RaABAMlw_fsw"
"RaABAMlw_fsw",9,"E","A","Regen / high fire","None",1,0,0,7911.78494215207,"2011_RaABAMlw_fsw"
"RaABAMlw_fwc",7,"C","A","Regen / high fire","None",1,0,0,801.207551217579,"2011_RaABAMlw_fwc"
"RaABAMup_fst",6,"E","C","Overstory removal","None",1,0,0,8915.61475249382,"2011_RaABAMup_fst"
"RaABAMup_fst",8,"E","D","Thin / low fire","None",1,0,0,26068.0315113065,"2011_RaABAMup_fst"
