"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2003,"eastside","RaDFHEdy_fwi","C",0.470291803114356,57170.716492768,0.0846730898291357,1249683260.2728,3,680
2003,"eastside","RaDFHEdy_fwi","E",0.8367811609704,242384.47246131,0.126928624595779,10635791242.1983,8,1435
2003,"eastside","RaDFHEdy_fwx","A",0.339712543238983,41296.9338821976,0.0618966399141911,915790052.496003,1,680
2003,"eastside","RaDFHEdy_fwx","E",0.469582200046087,57084.4540583183,0.0848777155135579,1253889360.87451,3,680
2003,"eastside","RaDFHEwt_fwm","A",0.244799856242531,41150.5056270598,0.0262658291595433,739222486.62284,2,755
2003,"eastside","RaDFHEwt_fwm","B",0.323968093327855,54458.5730241109,0.0952779010082614,2690742218.66531,1,755
2003,"eastside","RaDFHEwt_fwm","C",0.975887695883007,164045.325586409,0.249926924014329,7050945764.98218,3,755
2003,"eastside","RaDFHEwt_fwm","E",0.701503626165937,203199.587047039,0.122483406574933,10271384950.4458,4,1435
2003,"eastside","RaDFHEwt_fwn","A",0.17196056263701,28906.324574864,0.013982306869933,393947775.696366,1,755
2003,"eastside","RaDFHEwt_fwn","C",0.658657761906074,110719.42750967,0.205135461483742,5779637045.56822,1,755
2003,"eastside","RaDFHEwt_fwn","E",0.431814671052579,72587.4284558052,0.169270972081431,4780379774.89169,1,755
2003,"eastside","RaMCONdy_fdd","A",2.42614400940954,1184762.77029779,0.234442561508356,56672684002.2624,43,2351
2003,"eastside","RaMCONdy_fdd","B",3.58334560479777,1896307.90900322,0.32721514698533,91978113182.2813,63,2421
2003,"eastside","RaMCONdy_fdd","C",4.18069077931341,2041563.3904037,0.453036342902327,109869763812.399,51,2351
2003,"eastside","RaMCONdy_fdd","D",0.371056622363059,96353.2482676567,0.080656192994084,5445111054.00723,2,1260
2003,"eastside","RaMCONdy_fdd","E",1.01990499875327,202623.175719587,0.211449782761253,8335818612.15033,9,916
2003,"eastside","RaMCONdy_fdg","A",1.85095894663359,225010.617827013,0.29353859683457,4367347357.06101,15,680
2003,"eastside","RaMCONdy_fdg","B",2.51734150373492,306018.97900932,0.428359877974637,6327314062.11417,16,680
2003,"eastside","RaMCONdy_fdg","C",3.69681444315806,449400.838068122,0.60258629194422,8947316466.87504,22,680
2003,"eastside","RaMCONdy_fdg","E",1.16229855719882,164250.281118742,0.325077832585672,6486069855.82224,6,716
2003,"eastside","RaMCONdy_fmd","A",0.890003235951562,434616.698477265,0.0805408395285665,19225324222.971,18,2351
2003,"eastside","RaMCONdy_fmd","B",1.26242187827358,616480.487550261,0.11090038976535,26488983626.4451,21,2351
2003,"eastside","RaMCONdy_fmd","C",2.4394441533645,1191257.65078977,0.298547780056884,71715226659.7149,24,2351
2003,"eastside","RaMCONdy_fmd","E",1.0301144636473,267492.529921205,0.230964605082096,15591763873.1948,6,1260
2003,"eastside","RaMCONdy_fmx","A",0.300188680469408,86953.5290087727,0.0374296346050669,3136576723.4435,5,1435
2003,"eastside","RaMCONdy_fmx","B",1.12605772636861,136888.473501752,0.199804084609303,2951391044.15857,5,680
2003,"eastside","RaMCONdy_fmx","C",0.875739428776223,253669.237977745,0.150644556482166,12662499065.2509,9,1435
2003,"eastside","RaMCONdy_fmx","E",0.400129100355453,48641.4332664129,0.0711196069305011,1050648485.19014,3,680
2003,"eastside","RaMCONms_fcm","A",1.04869475015055,512110.77848899,0.0618289253953578,14735108018.8367,29,2351
2003,"eastside","RaMCONms_fcm","B",0.85443295414662,417246.60608042,0.0836775000065853,19928465281.1589,15,2351
2003,"eastside","RaMCONms_fcm","C",1.94540548714044,988426.089368174,0.184188051939833,47724731186.9632,37,2387
2003,"eastside","RaMCONms_fcm","D",0.527147948200724,96006.685272412,0.0568361094444906,1885971966.40808,5,1016
2003,"eastside","RaMCONms_fcm","E",1.40971385912771,314357.091746315,0.405984767388338,20305045278.1189,9,1086
2003,"eastside","RaMCONms_fmm","A",0.748947155733608,365734.558044454,0.0526145348302342,12530447342.6776,17,2351
2003,"eastside","RaMCONms_fmm","B",1.90042026265153,346113.554391047,0.19797286274424,6560012048.82846,19,1016
2003,"eastside","RaMCONms_fmm","C",1.16324253575061,372508.675027842,0.12206146585975,12559676282.9443,18,1596
2003,"eastside","RaMCONms_fmm","D",0.23938171816078,14497.0516785115,0.0546989297361357,200609508.291431,1,336
2003,"eastside","RaMCONms_fmm","E",1.13374935906178,443400.434745401,0.152070583843804,23247025814.519,13,1841
2003,"eastside","RaMCONsw_fdm","A",0.247704218081038,41638.7246971726,0.0529086771682274,1497083377.63234,1,755
2003,"eastside","RaMCONsw_fdm","B",0.733359667628148,123276.710994031,0.274667468704772,7751546875.67998,2,755
2003,"eastside","RaMCONsw_fdm","D",0.146425263365745,24613.8772978125,0.0184880934132667,523131909.820962,1,755
2003,"eastside","RaMCONsw_fiw","A",0.322839814205443,93514.722493211,0.0559503091725701,4691803437.97479,3,1435
2003,"eastside","RaMCONsw_fiw","B",0.823814540177535,238628.523251317,0.13371065048551,11208363373.4147,7,1435
2003,"eastside","RaMCONsw_fiw","C",0.0519545140086509,6315.8166296721,0.00276843011876419,40888598.3431863,1,680
2003,"eastside","RaMCONsw_fiw","E",2.05934915893292,596517.085689094,0.228023817000279,19016824843.4894,28,1435
2003,"eastside","RaMCONsw_fvw","B",0.354818107870022,59644.4163350424,0.132435461964807,3739046435.28657,1,755
2003,"eastside","RaMCONsw_fvw","E",0.263622022598763,32047.0393390615,0.0429734589526922,635035772.140252,2,680
2003,"eastside","RaMEVG_ftd","A",1.00449958086245,141950.910562899,0.350496222270719,6996216169.02739,4,716
2003,"eastside","RaMEVG_ftd","B",0.330883268039639,95844.612798231,0.0590278199794743,4950235072.16711,3,1435
2003,"eastside","RaMEVG_ftd","C",3.68302214693055,72742.2798606951,13.8656047186077,5383502859.89702,1,36
2003,"eastside","RaMEVG_ftd","E",0.788079642141302,95802.3879987269,0.12175662387278,1798592007.91778,4,680
2003,"eastside","RaMEVG_fuc","A",0.400799937488774,48722.9831452496,0.0701378236752793,1039708996.35365,2,680
2003,"eastside","RaMEVG_fuc","C",0.806985611803181,114039.213742893,0.315395431302404,6299292912.39303,2,716
2003,"eastside","RaMEVG_fuc","D",0.141731397813622,17229.4849896757,0.0213120932528306,314940268.398067,2,680
2003,"eastside","RaMEVG_fuc","E",0.105760655128665,12856.725102181,0.0196310382366656,290104038.153065,1,680
2003,"eastside","RaPICOpu_fld","A",1.63802147892769,474474.080642247,0.297663230436075,25076841145.5575,12,1435
2003,"eastside","RaPICOpu_fld","C",0.631443129493157,182905.659173811,0.0822186925966734,6910296491.00659,7,1435
2003,"eastside","RaPICOpu_flw","A",0.508656242517556,147338.851252091,0.0879232217135389,7380333664.52334,4,1435
2003,"eastside","RaPICOpu_flw","C",0.136227083984349,16560.3566669265,0.014491622304929,214111601.324395,1,680
2003,"eastside","RaPICOpu_flw","E",0.186924514552356,31421.7434846096,0.139567449549152,3942917249.12741,1,755
2003,"eastside","RaPIJEsp_fjp","A",0.135191558768024,16434.4737189959,0.0272088437110245,402077436.276099,1,680
2003,"eastside","RaPIJEsp_fjp","E",0.0964649281067861,11726.6961060499,0.0163351339659603,241348386.244344,1,680
2003,"eastside","RaPIPOm_fdp","A",0.475381226924554,57789.4089807882,0.0581547610048847,860092330.18399,6,680
2003,"eastside","RaPIPOm_fdp","B",0.901105558564171,261016.865139794,0.103146331496913,8638646064.99175,12,1435
2003,"eastside","RaPIPOm_fdp","C",1.14982897704042,139778.210094729,0.207816106065405,3071282122.40916,8,680
2003,"eastside","RaPIPOm_fdp","D",0.616044069210944,74888.9957143183,0.106638450479565,1575443185.41349,4,680
2003,"eastside","RaPIPOm_fdp","E",1.28542813255656,372340.863213662,0.115409817387745,9732286608.95413,15,1435
2003,"eastside","RaPIPOm_fpd","A",0.64822750402466,89525.5855260277,0.242925581567076,4688179159.16451,2,580
2003,"eastside","RaPIPOm_fpd","B",1.59433924914797,220191.451181727,0.8619060302768,16699026279.1874,3,580
2003,"eastside","RaPIPOm_fpd","C",0.827071826399659,114225.467248446,0.468939429015277,8972535739.0651,2,580
2003,"eastside","RaPIPOm_fpd","D",0.943237215398221,130268.869300019,0.513938238211593,9804550901.544,2,580
2003,"eastside","RaPIPOm_fpd","E",0.361816921804979,49969.912687604,0.232516975544164,4449425885.17921,1,580
2003,"eastside","RaPIPOm_fpl","A",0.957751270636813,277425.02736706,0.0490206763179086,4098245770.68549,21,1435
2003,"eastside","RaPIPOm_fpl","B",1.49056121546018,181199.102556904,0.248766750392338,3672875535.68344,9,680
2003,"eastside","RaPIPOm_fpl","C",0.710394995283393,205775.086966867,0.0821096323867864,6883993650.52514,11,1435
2003,"eastside","RaPIPOm_fpl","D",0.586823089543313,71336.7663682906,0.0917574622252499,1355869711.50818,5,680
2003,"eastside","RaPIPOm_fpl","E",2.32990652668746,283233.568201292,0.320605044146056,4736198666.94144,10,680
2003,"eastside","RaPIPOxe_fpd","A",0.640213469252873,185446.101376764,0.0749788238687157,6333035265.00651,12,1435
2003,"eastside","RaPIPOxe_fpd","B",1.55146101326254,449400.723610738,0.193874148650959,16323917940.6351,14,1435
2003,"eastside","RaPIPOxe_fpd","C",0.512385897132127,148419.193889308,0.111383766654734,9388057208.27046,3,1435
2003,"eastside","RaPIPOxe_fpd","E",0.44181530290749,53708.9893071101,0.0729884283529507,1079285930.17225,3,680
2003,"eastside","RaPIPOxe_fxp","A",5.69864703081472,1650686.72519517,0.941795796792817,85787265240.5937,39,1435
2003,"eastside","RaPIPOxe_fxp","B",1.9388809532786,561621.91376383,0.373178836182862,31778085438.0836,17,1435
2003,"eastside","RaPIPOxe_fxp","C",4.56240029904678,1321558.18178236,0.786423159602219,70367452758.429,25,1435
2003,"eastside","RaPIPOxe_fxp","E",0.263378389036481,32017.4221838717,0.0580468033804701,857730611.416296,2,680
2003,"eastside","RaREFI_fcw","A",0.0656803853793868,7984.39323584723,0.0064221777217689,94903435.8498688,1,680
2003,"eastside","RaREFI_fcw","B",0.105760655128665,12856.725102181,0.0196310382366656,290104038.153065,1,680
2003,"eastside","RaREFI_fcw","D",0.225538084554744,27417.390235198,0.0380445444445385,562013327.452468,2,680
2003,"eastside","RaREFI_fcw","E",0.794674977197918,230187.872421682,0.100967988651505,8458458614.73227,10,1435
2003,"eastside","RaREFI_frf","A",0.120878755217148,14694.5470849252,0.0209040361553048,309054923.398857,1,680
2003,"eastside","RaREFI_frf","B",0.407899645316303,49586.0544994625,0.063606163834909,940070652.185019,2,680
2003,"eastside","RaREFI_frf","C",0.143712830661325,17470.3565822386,0.0256113699883524,378463704.56375,1,680
2003,"eastside","RaREFI_frm","E",0.801525103183092,113267.561682976,0.323797384181128,6475790607.09235,3,716
2003,"eastside","RaSAWD_fal","A",1.4794009203121,120835.238533004,1.26863851494169,8449491574.25361,3,370
2003,"eastside","RaSAWD_fal","B",0.306211860466118,55768.7567879069,0.0374367560813085,1241585529.91698,3,1016
2003,"eastside","RaSAWD_fal","C",2.46175787932672,51987.6427248421,11.5840270019406,5160096901.23368,1,34
2003,"eastside","RaSPFI_fcd","A",1.36145578924576,303595.853638912,0.408561613161551,20419020966.7724,9,1086
2003,"eastside","RaSPFI_fcd","B",0.852804660013237,172160.322959383,0.106658424962826,4357668430.69515,8,1052
2003,"eastside","RaSPFI_fcd","C",1.78155423749869,643322.487304416,0.260670342414641,34012159986.5145,23,1666
2003,"eastside","RaSPFI_fcd","D",1.41702631812887,315987.722906133,0.394673398174354,19616651422.6988,10,1086
2003,"eastside","RaSPFI_fcd","E",1.00291413248171,362154.124011819,0.136926282661186,17883005658.8104,14,1666
2003,"eastside","RaSPFI_fmz","B",0.603070185965979,73311.83405448,0.104078357317983,1538440325.93658,4,680
2003,"eastside","RaSPFI_fmz","C",0.134991240810547,16410.1221970695,0.0238316211152983,352161150.379544,1,680
2003,"eastside","RaSPFI_fmz","D",0.325574980188356,94306.9986518825,0.0488642096850369,4100019329.56796,4,1435
2003,"eastside","RaSPFI_fmz","E",0.296819646421978,36082.6868397455,0.0575763747108816,850794155.885544,2,680
2003,"eastside","RaSSHE_fss","A",0.0773687760077477,13005.5805641948,0.00696321380455269,196664587.000607,1,755
2003,"eastside","RaSSHE_fss","B",0.26441462183616,44447.7196627347,0.0813297079460488,2297024602.8683,1,755
2003,"eastside","RaTAOAco_ftm","A",0.307106014756228,88957.2242401581,0.0649644835543093,5451353276.55256,3,1435
2003,"eastside","RaTAOAco_ftm","B",0.457002965186864,132376.812237998,0.0715051216280518,5996196289.58195,4,1435
2003,"eastside","RaTAOAco_ftm","C",0.0802805865737567,9759.25717711336,0.0113113926513032,167157775.646782,1,680
2003,"eastside","RaTAOAco_ftm","D",0.747668953403912,231338.958535499,0.131433815321678,12547255209.3951,5,1471
2003,"eastside","RaTAOAco_ftm","E",0.930081946252318,113064.805535859,0.145432406780482,2148202979.15384,6,680
2003,"westside","Na0210350_fvg","B",0.469836048368278,78978.7675897143,0.190019081716843,5366003808.51465,1,755
2003,"westside","Na0710411_fmt","A",1.25290055316213,102335.029754841,1.17108520896615,7828344708.73435,3,370
2003,"westside","Na0710411_fmt","C",0.382988104152089,76087.7395649407,0.120590504260488,4783017463.44152,2,916
2003,"westside","Na0710411_fmt","E",1.26106523845006,250534.161237249,0.275046341975268,10866200654.2003,5,916
2003,"westside","Na0710412_fmc","A",1.21361105119547,73496.7660102457,0.327745486333091,1201620216.46589,4,336
2003,"westside","Na0710412_fmc","B",0.574563456399277,115990.255274665,0.167829934219296,6902795061.28221,4,1052
2003,"westside","Na0710412_fmc","C",0.676498166715651,55255.3511491532,0.313287504734495,2100856279.87965,2,370
2003,"westside","Na0710412_fmc","E",1.16618127327918,396482.65684954,0.158606071745806,18330041223.4515,13,1632
2003,"westside","RaABAMlw_fsi","A",1.43335543026318,289359.269901111,0.165817010381097,6752352929.60913,19,1052
2003,"westside","RaABAMlw_fsi","B",1.07524476473381,546312.830381523,0.0768733899717616,19800784894.6803,22,2387
2003,"westside","RaABAMlw_fsi","C",0.742025920506858,149796.81527152,0.0606860338650977,2467118691.82519,12,1052
2003,"westside","RaABAMlw_fsi","D",0.106271152744012,12918.7834120303,0.00921635976334419,136084964.18009,2,680
2003,"westside","RaABAMlw_fsi","E",3.81100707347855,849829.979670238,0.488731789402073,24295771028.0159,44,1086
2003,"westside","RaABAMlw_fsw","B",0.754041058741625,106557.351470755,0.319023981581143,6379680123.26777,2,716
2003,"westside","RaABAMlw_fsw","C",0.349945806131713,42540.9338153497,0.0646130081851898,955946869.676242,2,680
2003,"westside","RaABAMlw_fsw","E",0.14869339946854,18075.8161827769,0.0253614718832626,374770250.76374,1,680
2003,"westside","RaABAMlw_fwc","A",0.610005174117648,121188.920278052,0.137296188108171,5443123303.35287,3,916
2003,"westside","RaABAMlw_fwc","B",0.261959504974936,15864.3713917546,0.0892368906382266,327242551.629928,1,336
2003,"westside","RaABAMlw_fwc","C",0.383498122339964,76189.0642030475,0.0849141996442052,3350793392.45216,2,916
2003,"westside","RaABAMlw_fwc","E",0.0602980564557167,7330.09392863361,0.0192243182224261,284102074.755641,1,680
2003,"westside","RaABAMup_fst","A",1.57896575444611,313691.035841016,0.436648515431632,17250600196.6357,7,916
2003,"westside","RaABAMup_fst","B",1.73655851659806,381672.593172935,0.447649607315273,21606053840.7503,12,950
2003,"westside","RaABAMup_fst","C",0.355252972933445,70577.6377678216,0.0303624237640763,1197129588.11351,6,916
2003,"westside","RaABAMup_fst","D",0.156677886557806,31126.9882765382,0.0143424780827506,565324190.194455,2,916
2003,"westside","RaABAMup_fst","E",3.54187951736521,778458.270871947,0.748209399751033,36076159630.7374,19,950
2003,"westside","RaABLA_faf","A",0.208547069744809,28802.0770681941,0.0877349602789565,1673958637.183,1,580
2003,"westside","RaABLA_faf","B",2.03715100844317,166391.425510976,2.18360233287523,14561770319.8768,3,370
2003,"westside","RaABLA_faf","E",0.136222463819396,8249.68637094316,0.0364444055397214,133527661.94548,1,336
2003,"westside","RaDFHEdy_fdg","A",0.00847656817170408,1170.68424914323,0.000279520376434633,5315316.29469847,1,580
2003,"westside","RaDFHEdy_fdg","B",0.904370410609634,179670.072064114,0.205239016308804,8093040601.59258,4,916
2003,"westside","RaDFHEdy_fdg","C",1.88120327765683,259809.74870715,0.911178561457155,17453167775.7155,6,580
2003,"westside","RaDFHEdy_fdg","E",1.06309748256606,211204.169290618,0.262410412482931,10316803951.1605,6,916
2003,"westside","RaDFHEdy_fwi","A",2.56594940651516,1253034.16265333,0.283567155972696,68383106330.8355,31,2351
2003,"westside","RaDFHEdy_fwi","B",2.58031522736756,1260049.44684284,0.27697691735606,65907150245.5429,32,2351
2003,"westside","RaDFHEdy_fwi","C",1.41379919920368,604782.576352954,0.178061892350994,32542374917.274,18,2015
2003,"westside","RaDFHEdy_fwi","D",0.703016125623535,300730.049862633,0.0748911975658773,13703837554.7598,10,2015
2003,"westside","RaDFHEdy_fwi","E",3.36125152676594,1707792.39800932,0.278330572112085,71705940506.0065,55,2387
2003,"westside","RaDFHEwt_fdm","E",4.30057071629874,84939.2987947221,15.0722690138145,5906507831.51801,1,36
2003,"westside","RaDFHEwt_fhc","A",0.410905772865542,69072.6725825466,0.153342414389492,4328646282.84125,1,755
2003,"westside","RaDFHEwt_fhc","B",0.376271076403497,63250.6296551976,0.152403587379309,4303404452.51669,1,755
2003,"westside","RaDFHEwt_fwm","A",0.778518108695543,238387.577150893,0.147389216565753,13804287622.3374,6,1335
2003,"westside","RaDFHEwt_fwm","B",2.06089419249136,755868.486011636,0.348505833411715,46953888789.3153,15,1671
2003,"westside","RaDFHEwt_fwm","C",0.72750700723254,266825.741041541,0.100294978884383,13446534196.2206,10,1671
2003,"westside","RaDFHEwt_fwm","D",0.309124271740563,18720.6883505417,0.105589749970043,387294799.653662,1,336
2003,"westside","RaDFHEwt_fwm","E",1.53132914375181,780135.159061337,0.164724843885903,42669789165.754,22,2385
2003,"westside","RaDFHEwt_fwn","A",1.26394251786173,617223.063903561,0.136221913196618,32639668973.2515,17,2351
2003,"westside","RaDFHEwt_fwn","B",2.05273535239091,1002415.52577035,0.23700916923367,56506580562.3843,21,2351
2003,"westside","RaDFHEwt_fwn","C",1.11447043240892,544231.122223082,0.113971484330707,27217281405.9887,16,2351
2003,"westside","RaDFHEwt_fwn","D",0.500281128062489,144912.891163984,0.0745058955195784,6247147143.58918,7,1435
2003,"westside","RaDFHEwt_fwn","E",1.7656218738397,862208.943259637,0.202536208052192,48229650368.6835,22,2351
2003,"westside","RaDFHEwt_fww","A",0.157712782765504,67464.9859318343,0.0105434334878243,1929121263.9093,4,2015
