"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2009_Na1010471_frn","Na1010471","C",2009,"eastside","WCB","frn","Na1010471_frn","C",9.118195,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12798.8405347644
"2009_Na1010471_frn","Na1010471","C",2009,"eastside","WNE","frn","Na1010471_frn","C",66798.5622,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,43923.3863421943
"2009_Na1010471_frn","Na1010471","D",2009,"eastside","WCB","frn","Na1010471_frn","D",0.222395,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-27161.3399090894
"2009_Na1010471_frn","Na1010471","D",2009,"eastside","WNE","frn","Na1010471_frn","D",3509.83789,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23651.7244140894
"2009_Na1010471_frn","Na1010471","E",2009,"eastside","WCB","frn","Na1010471_frn","E",0.222395,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.932560971
"2009_Na1010471_frn","Na1010471","E",2009,"eastside","WNE","frn","Na1010471_frn","E",31115.72924,360275.89689,139402.325215171,128740.154955971,150064.482144162,-97624.4257159713
"2009_R1RFWF_fcw","R1RFWF","A",2009,"eastside","OSW","fcw","R1RFWF_fcw","A",17215.15216,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-210.093488261184
"2009_R1RFWF_fcw","R1RFWF","A",2009,"westside","OCR","fcw","R1RFWF_fcw","A",1.33437,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17423.9112782612
"2009_R1RFWF_fcw","R1RFWF","A",2009,"westside","OWC","fcw","R1RFWF_fcw","A",86.28926,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17338.9563882612
"2009_R1RFWF_fcw","R1RFWF","B",2009,"eastside","OSW","fcw","R1RFWF_fcw","B",83142.3729247411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,50407.3463661863
"2009_R1RFWF_fcw","R1RFWF","B",2009,"westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2009_R1RFWF_fcw","R1RFWF","C",2009,"eastside","OSW","fcw","R1RFWF_fcw","C",-18772.5865197411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-26887.5536096816
"2009_R1RFWF_fcw","R1RFWF","C",2009,"westside","OWC","fcw","R1RFWF_fcw","C",-26436.9854047411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34551.9524946816
"2009_R1RFWF_fcw","R1RFWF","D",2009,"eastside","OSW","fcw","R1RFWF_fcw","D",901.366935,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16078.1551536563
"2009_R1RFWF_fcw","R1RFWF","D",2009,"westside","OWC","fcw","R1RFWF_fcw","D",4.4479,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16975.0741886563
"2009_R1RFWF_fcw","R1RFWF","E",2009,"eastside","OSW","fcw","R1RFWF_fcw","E",34953.599755,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-255.439124964629
"2009_R1RFWF_fcw","R1RFWF","E",2009,"westside","OWC","fcw","R1RFWF_fcw","E",91.404345,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35117.6345349646
"2009_R1RFWF_frm","R1RFWF","A",2009,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2009_R1RFWF_frm","R1RFWF","B",2009,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.417785446582
"2009_R1RFWF_frm","R1RFWF","C",2009,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2009_R1RFWF_frm","R1RFWF","D",2009,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2009_R1RFWF_frm","R1RFWF","E",2009,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2009_RaABAMlw_fsi","RaABAMlw","A",2009,"eastside","OEC","fsi","RaABAMlw_fsi","A",4570.21725,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-193596.542242936
"2009_RaABAMlw_fsi","RaABAMlw","A",2009,"eastside","OSW","fsi","RaABAMlw_fsi","A",2250.19261,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-195916.566882936
"2009_RaABAMlw_fsi","RaABAMlw","A",2009,"eastside","WEC","fsi","RaABAMlw_fsi","A",25419.30371,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-172747.455782936
"2009_RaABAMlw_fsi","RaABAMlw","A",2009,"westside","OWC","fsi","RaABAMlw_fsi","A",66096.016395,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-132070.743097936
"2009_RaABAMlw_fsi","RaABAMlw","A",2009,"westside","WCR","fsi","RaABAMlw_fsi","A",9418.205855,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-188748.553637936
"2009_RaABAMlw_fsi","RaABAMlw","A",2009,"westside","WNC","fsi","RaABAMlw_fsi","A",11811.84324,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-186354.916252936
"2009_RaABAMlw_fsi","RaABAMlw","A",2009,"westside","WWC","fsi","RaABAMlw_fsi","A",94877.26532,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-103289.494172936
"2009_RaABAMlw_fsi","RaABAMlw","B",2009,"eastside","OEC","fsi","RaABAMlw_fsi","B",30294.6469,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-293608.897942019
"2009_RaABAMlw_fsi","RaABAMlw","B",2009,"eastside","OSW","fsi","RaABAMlw_fsi","B",17764.245415,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306139.299427019
"2009_RaABAMlw_fsi","RaABAMlw","B",2009,"eastside","WEC","fsi","RaABAMlw_fsi","B",149334.906575,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-174568.638267019
"2009_RaABAMlw_fsi","RaABAMlw","B",2009,"westside","OWC","fsi","RaABAMlw_fsi","B",201410.474985,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-122493.069857019
"2009_RaABAMlw_fsi","RaABAMlw","B",2009,"westside","WCR","fsi","RaABAMlw_fsi","B",70464.96617,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-253438.578672019
"2009_RaABAMlw_fsi","RaABAMlw","B",2009,"westside","WNC","fsi","RaABAMlw_fsi","B",69954.79204,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-253948.752802019
"2009_RaABAMlw_fsi","RaABAMlw","B",2009,"westside","WWC","fsi","RaABAMlw_fsi","B",295748.87722,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-28154.667622019
"2009_RaABAMlw_fsi","RaABAMlw","C",2009,"eastside","OEC","fsi","RaABAMlw_fsi","C",5535.41155,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-30437.8189368993
"2009_RaABAMlw_fsi","RaABAMlw","C",2009,"eastside","OSW","fsi","RaABAMlw_fsi","C",1979.76029,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-33993.4701968993
"2009_RaABAMlw_fsi","RaABAMlw","C",2009,"eastside","WEC","fsi","RaABAMlw_fsi","C",27895.227245,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-8078.00324189932
"2009_RaABAMlw_fsi","RaABAMlw","C",2009,"westside","OWC","fsi","RaABAMlw_fsi","C",47466.876825,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2009_RaABAMlw_fsi","RaABAMlw","C",2009,"westside","WCR","fsi","RaABAMlw_fsi","C",3696.2049,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-32277.0255868993
"2009_RaABAMlw_fsi","RaABAMlw","C",2009,"westside","WNC","fsi","RaABAMlw_fsi","C",10630.481,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-25342.7494868993
"2009_RaABAMlw_fsi","RaABAMlw","C",2009,"westside","WWC","fsi","RaABAMlw_fsi","C",63368.119325,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2009_RaABAMlw_fsi","RaABAMlw","D",2009,"eastside","OEC","fsi","RaABAMlw_fsi","D",1939.506795,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102831.145214001
"2009_RaABAMlw_fsi","RaABAMlw","D",2009,"eastside","OSW","fsi","RaABAMlw_fsi","D",580.00616,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104190.645849001
"2009_RaABAMlw_fsi","RaABAMlw","D",2009,"eastside","WEC","fsi","RaABAMlw_fsi","D",3684.19557,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101086.456439001
"2009_RaABAMlw_fsi","RaABAMlw","D",2009,"westside","OWC","fsi","RaABAMlw_fsi","D",12616.46835,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-92154.1836590007
"2009_RaABAMlw_fsi","RaABAMlw","D",2009,"westside","WCR","fsi","RaABAMlw_fsi","D",2299.786695,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102470.865314001
"2009_RaABAMlw_fsi","RaABAMlw","D",2009,"westside","WNC","fsi","RaABAMlw_fsi","D",1278.548855,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103492.103154001
"2009_RaABAMlw_fsi","RaABAMlw","D",2009,"westside","WWC","fsi","RaABAMlw_fsi","D",11122.196345,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-93648.4556640007
"2009_RaABAMlw_fsi","RaABAMlw","E",2009,"eastside","OEC","fsi","RaABAMlw_fsi","E",47025.42275,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-891189.812563659
"2009_RaABAMlw_fsi","RaABAMlw","E",2009,"eastside","OSW","fsi","RaABAMlw_fsi","E",16427.42907,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921787.806243659
"2009_RaABAMlw_fsi","RaABAMlw","E",2009,"eastside","WEC","fsi","RaABAMlw_fsi","E",93612.28256,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-844602.952753659
"2009_RaABAMlw_fsi","RaABAMlw","E",2009,"westside","OWC","fsi","RaABAMlw_fsi","E",196264.92187,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-741950.313443659
"2009_RaABAMlw_fsi","RaABAMlw","E",2009,"westside","WCR","fsi","RaABAMlw_fsi","E",50107.595055,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-888107.640258659
"2009_RaABAMlw_fsi","RaABAMlw","E",2009,"westside","WNC","fsi","RaABAMlw_fsi","E",42992.06703,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895223.168283659
"2009_RaABAMlw_fsi","RaABAMlw","E",2009,"westside","WWC","fsi","RaABAMlw_fsi","E",101010.252235,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-837204.983078659
"2009_RaABAMlw_fsw","RaABAMlw","A",2009,"eastside","OEC","fsw","RaABAMlw_fsw","A",845.323395,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23456.9891496529
"2009_RaABAMlw_fsw","RaABAMlw","A",2009,"eastside","OSW","fsw","RaABAMlw_fsw","A",442.12126,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23860.1912846529
"2009_RaABAMlw_fsw","RaABAMlw","A",2009,"westside","OWC","fsw","RaABAMlw_fsw","A",26887.5555,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2009_RaABAMlw_fsw","RaABAMlw","B",2009,"eastside","OEC","fsw","RaABAMlw_fsw","B",4751.024385,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-34971.1025812653
"2009_RaABAMlw_fsw","RaABAMlw","B",2009,"eastside","OSW","fsw","RaABAMlw_fsw","B",1953.295285,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37768.8316812653
"2009_RaABAMlw_fsw","RaABAMlw","B",2009,"westside","OWC","fsw","RaABAMlw_fsw","B",79864.71324,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,28117.4879457096
"2009_RaABAMlw_fsw","RaABAMlw","C",2009,"eastside","OEC","fsw","RaABAMlw_fsw","C",1168.685725,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3242.91535668711
"2009_RaABAMlw_fsw","RaABAMlw","C",2009,"eastside","OSW","fsw","RaABAMlw_fsw","C",276.21459,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4135.38649168711
"2009_RaABAMlw_fsw","RaABAMlw","C",2009,"westside","OWC","fsw","RaABAMlw_fsw","C",16799.495905,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,8196.82886953688
"2009_RaABAMlw_fsw","RaABAMlw","D",2009,"eastside","OEC","fsw","RaABAMlw_fsw","D",349.827335,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12498.791359401
"2009_RaABAMlw_fsw","RaABAMlw","D",2009,"eastside","OSW","fsw","RaABAMlw_fsw","D",42.477445,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12806.141249401
"2009_RaABAMlw_fsw","RaABAMlw","D",2009,"westside","OWC","fsw","RaABAMlw_fsw","D",4177.46768,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8671.15101440102
"2009_RaABAMlw_fsw","RaABAMlw","E",2009,"eastside","OEC","fsw","RaABAMlw_fsw","E",7665.95565,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107392.694655883
"2009_RaABAMlw_fsw","RaABAMlw","E",2009,"eastside","OSW","fsw","RaABAMlw_fsw","E",1874.122665,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113184.527640883
"2009_RaABAMlw_fsw","RaABAMlw","E",2009,"westside","OWC","fsw","RaABAMlw_fsw","E",72535.90841,219634.18847,121635.778595627,115058.650305883,128212.906885372,-42522.7418958827
"2009_RaABAMlw_fwc","RaABAMlw","A",2009,"eastside","OEC","fwc","RaABAMlw_fwc","A",177.916,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31185.2338286971
"2009_RaABAMlw_fwc","RaABAMlw","A",2009,"eastside","OSW","fwc","RaABAMlw_fwc","A",637.161675,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30725.9881536971
"2009_RaABAMlw_fwc","RaABAMlw","A",2009,"westside","OWC","fwc","RaABAMlw_fwc","A",6507.055305,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-24856.0945236971
"2009_RaABAMlw_fwc","RaABAMlw","A",2009,"westside","WCR","fwc","RaABAMlw_fwc","A",1987.32172,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-29375.8281086971
"2009_RaABAMlw_fwc","RaABAMlw","A",2009,"westside","WNC","fwc","RaABAMlw_fwc","A",5456.461325,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25906.6885036971
"2009_RaABAMlw_fwc","RaABAMlw","A",2009,"westside","WWC","fwc","RaABAMlw_fwc","A",29090.15558,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-2272.99424869707
"2009_RaABAMlw_fwc","RaABAMlw","B",2009,"eastside","OEC","fwc","RaABAMlw_fwc","B",1565.21601,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49697.8486579595
"2009_RaABAMlw_fwc","RaABAMlw","B",2009,"eastside","OSW","fwc","RaABAMlw_fwc","B",2185.475665,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49077.5890029595
"2009_RaABAMlw_fwc","RaABAMlw","B",2009,"westside","OWC","fwc","RaABAMlw_fwc","B",20702.528155,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-30560.5365129595
"2009_RaABAMlw_fwc","RaABAMlw","B",2009,"westside","WCR","fwc","RaABAMlw_fwc","B",9710.877675,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-41552.1869929595
"2009_RaABAMlw_fwc","RaABAMlw","B",2009,"westside","WNC","fwc","RaABAMlw_fwc","B",12977.415435,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38285.6492329595
"2009_RaABAMlw_fwc","RaABAMlw","B",2009,"westside","WWC","fwc","RaABAMlw_fwc","B",92153.593755,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,25371.637217236
"2009_RaABAMlw_fwc","RaABAMlw","C",2009,"eastside","OEC","fwc","RaABAMlw_fwc","C",277.326565,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5416.02897288018
"2009_RaABAMlw_fwc","RaABAMlw","C",2009,"eastside","OSW","fwc","RaABAMlw_fwc","C",283.553625,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5409.80191288018
"2009_RaABAMlw_fwc","RaABAMlw","C",2009,"westside","OWC","fwc","RaABAMlw_fwc","C",4746.131695,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-947.223842880181
"2009_RaABAMlw_fwc","RaABAMlw","C",2009,"westside","WCR","fwc","RaABAMlw_fwc","C",1819.63589,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3873.71964788018
"2009_RaABAMlw_fwc","RaABAMlw","C",2009,"westside","WNC","fwc","RaABAMlw_fwc","C",2617.14436,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3076.21117788018
"2009_RaABAMlw_fwc","RaABAMlw","C",2009,"westside","WWC","fwc","RaABAMlw_fwc","C",18039.125635,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,6937.02435702979
"2009_RaABAMlw_fwc","RaABAMlw","D",2009,"eastside","OEC","fwc","RaABAMlw_fwc","D",41.81026,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16539.8690540108
"2009_RaABAMlw_fwc","RaABAMlw","D",2009,"eastside","OSW","fwc","RaABAMlw_fwc","D",35.805595,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16545.8737190108
"2009_RaABAMlw_fwc","RaABAMlw","D",2009,"westside","OWC","fwc","RaABAMlw_fwc","D",1096.40735,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15485.2719640108
"2009_RaABAMlw_fwc","RaABAMlw","D",2009,"westside","WCR","fwc","RaABAMlw_fwc","D",276.881775,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16304.7975390108
"2009_RaABAMlw_fwc","RaABAMlw","D",2009,"westside","WNC","fwc","RaABAMlw_fwc","D",478.14925,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16103.5300640108
"2009_RaABAMlw_fwc","RaABAMlw","D",2009,"westside","WWC","fwc","RaABAMlw_fwc","D",3679.74767,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-12901.9316440108
"2009_RaABAMlw_fwc","RaABAMlw","E",2009,"eastside","OEC","fwc","RaABAMlw_fwc","E",2473.0324,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146014.963629211
"2009_RaABAMlw_fwc","RaABAMlw","E",2009,"eastside","OSW","fwc","RaABAMlw_fwc","E",1858.33262,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146629.663409211
"2009_RaABAMlw_fwc","RaABAMlw","E",2009,"westside","OWC","fwc","RaABAMlw_fwc","E",16767.026235,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131720.969794211
"2009_RaABAMlw_fwc","RaABAMlw","E",2009,"westside","WCR","fwc","RaABAMlw_fwc","E",5797.170465,283447.097795,156976.05491722,148487.996029211,165464.11380523,-142690.825564211
"2009_RaABAMlw_fwc","RaABAMlw","E",2009,"westside","WNC","fwc","RaABAMlw_fwc","E",10495.26484,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137992.731189211
"2009_RaABAMlw_fwc","RaABAMlw","E",2009,"westside","WWC","fwc","RaABAMlw_fwc","E",29513.373265,283447.097795,156976.05491722,148487.996029211,165464.11380523,-118974.622764211
"2009_RaABAMup_fsi","RaABAMup","A",2009,"westside","OCR","fsi","RaABAMup_fsi","A",1933.55076974358,8184.136,863.274401331024,701.260074743576,1025.28871973434,908.26205000924
"2009_RaABAMup_fsi","RaABAMup","A",2009,"westside","OWC","fsi","RaABAMup_fsi","A",701.260074743576,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2009_RaABAMup_fsi","RaABAMup","B",2009,"westside","OCR","fsi","RaABAMup_fsi","B",4465.51112663542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2142.09053562367
"2009_RaABAMup_fsi","RaABAMup","B",2009,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2009_RaABAMup_fsi","RaABAMup","C",2009,"westside","OCR","fsi","RaABAMup_fsi","C",-1975.0726649141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2093.52750871521
"2009_RaABAMup_fsi","RaABAMup","C",2009,"westside","OWC","fsi","RaABAMup_fsi","C",-1968.1784199141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2086.63326371521
"2009_RaABAMup_fsi","RaABAMup","D",2009,"westside","OCR","fsi","RaABAMup_fsi","D",517.182878535112,8184.136,224.000285184024,143.114488535112,304.886106385344,212.296772149768
"2009_RaABAMup_fsi","RaABAMup","D",2009,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2009_RaABAMup_fsi","RaABAMup","E",2009,"westside","OCR","fsi","RaABAMup_fsi","E",1814.076015,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2739.13637599368
"2009_RaABAMup_fsi","RaABAMup","E",2009,"westside","OWC","fsi","RaABAMup_fsi","E",661.84752,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3891.36487099368
"2009_RaABAMup_fst","RaABAMup","A",2009,"westside","WCR","fst","RaABAMup_fst","A",19262.52053,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-61397.6709617054
"2009_RaABAMup_fst","RaABAMup","A",2009,"westside","WNC","fst","RaABAMup_fst","A",41814.040715,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-38846.1507767054
"2009_RaABAMup_fst","RaABAMup","A",2009,"westside","WWC","fst","RaABAMup_fst","A",36131.848465,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-44528.3430267054
"2009_RaABAMup_fst","RaABAMup","B",2009,"westside","WCR","fst","RaABAMup_fst","B",165032.65765,941354.00079,242366.156839256,217488.292410294,267244.003382492,-52455.6347602938
"2009_RaABAMup_fst","RaABAMup","B",2009,"westside","WNC","fst","RaABAMup_fst","B",221262.56466,941354.00079,242366.156839256,217488.292410294,267244.003382492,0
"2009_RaABAMup_fst","RaABAMup","B",2009,"westside","WWC","fst","RaABAMup_fst","B",109178.820585,941354.00079,242366.156839256,217488.292410294,267244.003382492,-108309.471825294
"2009_RaABAMup_fst","RaABAMup","C",2009,"westside","WCR","fst","RaABAMup_fst","C",5390.632405,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-8234.25617519023
"2009_RaABAMup_fst","RaABAMup","C",2009,"westside","WNC","fst","RaABAMup_fst","C",40313.98644,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,10242.0111581711
"2009_RaABAMup_fst","RaABAMup","C",2009,"westside","WWC","fst","RaABAMup_fst","C",26957.165135,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2009_RaABAMup_fst","RaABAMup","D",2009,"westside","WCR","fst","RaABAMup_fst","D",6059.151775,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-10402.1333690326
"2009_RaABAMup_fst","RaABAMup","D",2009,"westside","WNC","fst","RaABAMup_fst","D",4454.349455,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-12006.9356890326
"2009_RaABAMup_fst","RaABAMup","D",2009,"westside","WWC","fst","RaABAMup_fst","D",5031.01969,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11430.2654540326
"2009_RaABAMup_fst","RaABAMup","E",2009,"westside","WCR","fst","RaABAMup_fst","E",84043.51529,941354.00079,552079.142634924,523718.655299533,580439.629970315,-439675.140009533
"2009_RaABAMup_fst","RaABAMup","E",2009,"westside","WNC","fst","RaABAMup_fst","E",129821.969275,941354.00079,552079.142634924,523718.655299533,580439.629970315,-393896.686024533
"2009_RaABAMup_fst","RaABAMup","E",2009,"westside","WWC","fst","RaABAMup_fst","E",46599.75872,941354.00079,552079.142634924,523718.655299533,580439.629970315,-477118.896579533
"2009_RaABAMup_fsw","RaABAMup","A",2009,"westside","OCR","fsw","RaABAMup_fsw","A",4.670295,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-36.9289099773159
"2009_RaABAMup_fsw","RaABAMup","A",2009,"westside","OWC","fsw","RaABAMup_fsw","A",42.25505,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,0
"2009_RaABAMup_fsw","RaABAMup","B",2009,"westside","OCR","fsw","RaABAMup_fsw","B",1.556765,485.488285,124.996472875437,112.166111793481,137.826824733115,-110.609346793481
"2009_RaABAMup_fsw","RaABAMup","B",2009,"westside","OWC","fsw","RaABAMup_fsw","B",185.47743,485.488285,124.996472875437,112.166111793481,137.826824733115,47.6506052668848
"2009_RaABAMup_fsw","RaABAMup","C",2009,"westside","OWC","fsw","RaABAMup_fsw","C",15.5091407630767,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,0
"2009_RaABAMup_fsw","RaABAMup","D",2009,"westside","OCR","fsw","RaABAMup_fsw","D",0.44479,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-8.04485479543884
"2009_RaABAMup_fsw","RaABAMup","D",2009,"westside","OWC","fsw","RaABAMup_fsw","D",6.22706,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-2.26258479543884
"2009_RaABAMup_fsw","RaABAMup","E",2009,"westside","OCR","fsw","RaABAMup_fsw","E",5.17359423692332,485.488285,284.725996720857,270.099528520087,299.352464921628,-264.925934283164
"2009_RaABAMup_fsw","RaABAMup","E",2009,"westside","OWC","fsw","RaABAMup_fsw","E",226.011829236923,485.488285,284.725996720857,270.099528520087,299.352464921628,-44.0876992831637
"2009_RaABLA_faf","RaABLA","A",2009,"eastside","WNE","faf","RaABLA_faf","A",1245.634395,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11081.5394365057
"2009_RaABLA_faf","RaABLA","A",2009,"westside","WCR","faf","RaABLA_faf","A",900.922145,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11426.2516865057
"2009_RaABLA_faf","RaABLA","A",2009,"westside","WNC","faf","RaABLA_faf","A",8745.238585,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3581.93524650569
"2009_RaABLA_faf","RaABLA","A",2009,"westside","WWC","faf","RaABLA_faf","A",571.55515,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11755.6186815057
"2009_RaABLA_faf","RaABLA","B",2009,"eastside","WNE","faf","RaABLA_faf","B",3670.85187,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14017.4078443236
"2009_RaABLA_faf","RaABLA","B",2009,"westside","WCR","faf","RaABLA_faf","B",13790.936345,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-3897.32336932365
"2009_RaABLA_faf","RaABLA","B",2009,"westside","WNC","faf","RaABLA_faf","B",23561.193485,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,923.224756936968
"2009_RaABLA_faf","RaABLA","B",2009,"westside","WWC","faf","RaABLA_faf","B",3196.038545,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14492.2211693236
"2009_RaABLA_faf","RaABLA","C",2009,"eastside","WNE","faf","RaABLA_faf","C",895.80706,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
