"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2012_Na1010471_frn","Na1010471","C",2012,"eastside","WCB","frn","Na1010471_frn","C",7.56143,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12800.3972997644
"2012_Na1010471_frn","Na1010471","C",2012,"eastside","WNE","frn","Na1010471_frn","C",66750.08009,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,43874.9042321943
"2012_Na1010471_frn","Na1010471","D",2012,"eastside","WCB","frn","Na1010471_frn","D",0.222395,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-27161.3399090894
"2012_Na1010471_frn","Na1010471","D",2012,"eastside","WNE","frn","Na1010471_frn","D",3269.65129,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23891.9110140894
"2012_Na1010471_frn","Na1010471","E",2012,"eastside","WCB","frn","Na1010471_frn","E",0.44479,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.710165971
"2012_Na1010471_frn","Na1010471","E",2012,"eastside","WNE","frn","Na1010471_frn","E",30113.394975,360275.89689,139402.325215171,128740.154955971,150064.482144162,-98626.7599809713
"2012_R1RFWF_fcw","R1RFWF","A",2012,"eastside","OSW","fcw","R1RFWF_fcw","A",17488.25322,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2012_R1RFWF_fcw","R1RFWF","A",2012,"westside","OCR","fcw","R1RFWF_fcw","A",1.33437,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17423.9112782612
"2012_R1RFWF_fcw","R1RFWF","A",2012,"westside","OWC","fcw","R1RFWF_fcw","A",87.846025,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17337.3996232612
"2012_R1RFWF_fcw","R1RFWF","B",2012,"eastside","OSW","fcw","R1RFWF_fcw","B",83855.1488997411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,51120.1223411863
"2012_R1RFWF_fcw","R1RFWF","B",2012,"westside","OWC","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2012_R1RFWF_fcw","R1RFWF","C",2012,"eastside","OSW","fcw","R1RFWF_fcw","C",-19296.7715347411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-27411.7386246816
"2012_R1RFWF_fcw","R1RFWF","C",2012,"westside","OWC","fcw","R1RFWF_fcw","C",-26430.0911597411,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-34545.0582496816
"2012_R1RFWF_fcw","R1RFWF","D",2012,"eastside","OSW","fcw","R1RFWF_fcw","D",990.54733,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-15988.9747586563
"2012_R1RFWF_fcw","R1RFWF","D",2012,"westside","OWC","fcw","R1RFWF_fcw","D",2.66874,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-16976.8533486563
"2012_R1RFWF_fcw","R1RFWF","E",2012,"eastside","OSW","fcw","R1RFWF_fcw","E",34402.72734,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-806.311539964634
"2012_R1RFWF_fcw","R1RFWF","E",2012,"westside","OWC","fcw","R1RFWF_fcw","E",84.732495,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35124.3063849646
"2012_R1RFWF_frm","R1RFWF","A",2012,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2012_R1RFWF_frm","R1RFWF","B",2012,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465822
"2012_R1RFWF_frm","R1RFWF","C",2012,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2012_R1RFWF_frm","R1RFWF","D",2012,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2012_R1RFWF_frm","R1RFWF","E",2012,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2012_RaABAMlw_fsi","RaABAMlw","A",2012,"eastside","OEC","fsi","RaABAMlw_fsi","A",5380.847025,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-192785.912467936
"2012_RaABAMlw_fsi","RaABAMlw","A",2012,"eastside","OSW","fsi","RaABAMlw_fsi","A",2378.514525,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-195788.244967936
"2012_RaABAMlw_fsi","RaABAMlw","A",2012,"eastside","WEC","fsi","RaABAMlw_fsi","A",24616.235365,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-173550.524127936
"2012_RaABAMlw_fsi","RaABAMlw","A",2012,"westside","OWC","fsi","RaABAMlw_fsi","A",62626.654395,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-135540.105097936
"2012_RaABAMlw_fsi","RaABAMlw","A",2012,"westside","WCR","fsi","RaABAMlw_fsi","A",8468.35681,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-189698.402682936
"2012_RaABAMlw_fsi","RaABAMlw","A",2012,"westside","WNC","fsi","RaABAMlw_fsi","A",11600.56799,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-186566.191502936
"2012_RaABAMlw_fsi","RaABAMlw","A",2012,"westside","WWC","fsi","RaABAMlw_fsi","A",87105.44965,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-111061.309842936
"2012_RaABAMlw_fsi","RaABAMlw","B",2012,"eastside","OEC","fsi","RaABAMlw_fsi","B",30616.67486,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-293286.869982019
"2012_RaABAMlw_fsi","RaABAMlw","B",2012,"eastside","OSW","fsi","RaABAMlw_fsi","B",17524.058815,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306379.486027019
"2012_RaABAMlw_fsi","RaABAMlw","B",2012,"eastside","WEC","fsi","RaABAMlw_fsi","B",151084.710435,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-172818.834407019
"2012_RaABAMlw_fsi","RaABAMlw","B",2012,"westside","OWC","fsi","RaABAMlw_fsi","B",206974.353095,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-116929.191747019
"2012_RaABAMlw_fsi","RaABAMlw","B",2012,"westside","WCR","fsi","RaABAMlw_fsi","B",71354.54617,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-252548.998672019
"2012_RaABAMlw_fsi","RaABAMlw","B",2012,"westside","WNC","fsi","RaABAMlw_fsi","B",70262.14193,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-253641.402912019
"2012_RaABAMlw_fsi","RaABAMlw","B",2012,"westside","WWC","fsi","RaABAMlw_fsi","B",307788.00815,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-16115.536692019
"2012_RaABAMlw_fsi","RaABAMlw","C",2012,"eastside","OEC","fsi","RaABAMlw_fsi","C",5297.671295,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-30675.5591918993
"2012_RaABAMlw_fsi","RaABAMlw","C",2012,"eastside","OSW","fsi","RaABAMlw_fsi","C",1755.58613,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-34217.6443568993
"2012_RaABAMlw_fsi","RaABAMlw","C",2012,"eastside","WEC","fsi","RaABAMlw_fsi","C",26476.12475,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-9497.10573689932
"2012_RaABAMlw_fsi","RaABAMlw","C",2012,"westside","OWC","fsi","RaABAMlw_fsi","C",45442.637535,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2012_RaABAMlw_fsi","RaABAMlw","C",2012,"westside","WCR","fsi","RaABAMlw_fsi","C",3387.743035,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-32585.4874518993
"2012_RaABAMlw_fsi","RaABAMlw","C",2012,"westside","WNC","fsi","RaABAMlw_fsi","C",10311.56657,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-25661.6639168993
"2012_RaABAMlw_fsi","RaABAMlw","C",2012,"westside","WWC","fsi","RaABAMlw_fsi","C",59303.628305,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2012_RaABAMlw_fsi","RaABAMlw","D",2012,"eastside","OEC","fsi","RaABAMlw_fsi","D",2229.509875,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102541.142134001
"2012_RaABAMlw_fsi","RaABAMlw","D",2012,"eastside","OSW","fsi","RaABAMlw_fsi","D",562.65935,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104207.992659001
"2012_RaABAMlw_fsi","RaABAMlw","D",2012,"eastside","WEC","fsi","RaABAMlw_fsi","D",3848.76787,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-100921.884139001
"2012_RaABAMlw_fsi","RaABAMlw","D",2012,"westside","OWC","fsi","RaABAMlw_fsi","D",13582.10744,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-91188.5445690007
"2012_RaABAMlw_fsi","RaABAMlw","D",2012,"westside","WCR","fsi","RaABAMlw_fsi","D",2466.80534,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102303.846669001
"2012_RaABAMlw_fsi","RaABAMlw","D",2012,"westside","WNC","fsi","RaABAMlw_fsi","D",1401.97808,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103368.673929001
"2012_RaABAMlw_fsi","RaABAMlw","D",2012,"westside","WWC","fsi","RaABAMlw_fsi","D",12368.72032,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-92401.9316890007
"2012_RaABAMlw_fsi","RaABAMlw","E",2012,"eastside","OEC","fsi","RaABAMlw_fsi","E",45840.50219,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-892374.733123659
"2012_RaABAMlw_fsi","RaABAMlw","E",2012,"eastside","OSW","fsi","RaABAMlw_fsi","E",16780.814725,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921434.420588659
"2012_RaABAMlw_fsi","RaABAMlw","E",2012,"eastside","WEC","fsi","RaABAMlw_fsi","E",93920.07724,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-844295.158073659
"2012_RaABAMlw_fsi","RaABAMlw","E",2012,"westside","OWC","fsi","RaABAMlw_fsi","E",195229.00596,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-742986.229353659
"2012_RaABAMlw_fsi","RaABAMlw","E",2012,"westside","WCR","fsi","RaABAMlw_fsi","E",50309.30732,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-887905.927993659
"2012_RaABAMlw_fsi","RaABAMlw","E",2012,"westside","WNC","fsi","RaABAMlw_fsi","E",43091.477595,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895123.757718659
"2012_RaABAMlw_fsi","RaABAMlw","E",2012,"westside","WWC","fsi","RaABAMlw_fsi","E",99560.90402,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-838654.331293659
"2012_RaABAMlw_fsw","RaABAMlw","A",2012,"eastside","OEC","fsw","RaABAMlw_fsw","A",1130.878575,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23171.4339696529
"2012_RaABAMlw_fsw","RaABAMlw","A",2012,"eastside","OSW","fsw","RaABAMlw_fsw","A",404.091715,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23898.2208296529
"2012_RaABAMlw_fsw","RaABAMlw","A",2012,"westside","OWC","fsw","RaABAMlw_fsw","A",25243.834055,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2012_RaABAMlw_fsw","RaABAMlw","B",2012,"eastside","OEC","fsw","RaABAMlw_fsw","B",4829.52982,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-34892.5971462653
"2012_RaABAMlw_fsw","RaABAMlw","B",2012,"eastside","OSW","fsw","RaABAMlw_fsw","B",1974.42281,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37747.7041562653
"2012_RaABAMlw_fsw","RaABAMlw","B",2012,"westside","OWC","fsw","RaABAMlw_fsw","B",81772.195155,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,30024.9698607096
"2012_RaABAMlw_fsw","RaABAMlw","C",2012,"eastside","OEC","fsw","RaABAMlw_fsw","C",1069.942345,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3341.65873668711
"2012_RaABAMlw_fsw","RaABAMlw","C",2012,"eastside","OSW","fsw","RaABAMlw_fsw","C",283.33123,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4128.26985168711
"2012_RaABAMlw_fsw","RaABAMlw","C",2012,"westside","OWC","fsw","RaABAMlw_fsw","C",16510.6048,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,7907.93776453689
"2012_RaABAMlw_fsw","RaABAMlw","D",2012,"eastside","OEC","fsw","RaABAMlw_fsw","D",388.30167,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12460.317024401
"2012_RaABAMlw_fsw","RaABAMlw","D",2012,"eastside","OSW","fsw","RaABAMlw_fsw","D",41.587865,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12807.030829401
"2012_RaABAMlw_fsw","RaABAMlw","D",2012,"westside","OWC","fsw","RaABAMlw_fsw","D",4417.65428,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8430.96441440102
"2012_RaABAMlw_fsw","RaABAMlw","E",2012,"eastside","OEC","fsw","RaABAMlw_fsw","E",7362.16408,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107696.486225883
"2012_RaABAMlw_fsw","RaABAMlw","E",2012,"eastside","OSW","fsw","RaABAMlw_fsw","E",1884.797625,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113173.852680883
"2012_RaABAMlw_fsw","RaABAMlw","E",2012,"westside","OWC","fsw","RaABAMlw_fsw","E",72320.852445,219634.18847,121635.778595627,115058.650305883,128212.906885372,-42737.7978608827
"2012_RaABAMlw_fwc","RaABAMlw","A",2012,"eastside","OEC","fwc","RaABAMlw_fwc","A",218.169495,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31144.9803336971
"2012_RaABAMlw_fwc","RaABAMlw","A",2012,"eastside","OSW","fwc","RaABAMlw_fwc","A",604.02482,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30759.1250086971
"2012_RaABAMlw_fwc","RaABAMlw","A",2012,"westside","OWC","fwc","RaABAMlw_fwc","A",6366.72406,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-24996.4257686971
"2012_RaABAMlw_fwc","RaABAMlw","A",2012,"westside","WCR","fwc","RaABAMlw_fwc","A",1992.21441,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-29370.9354186971
"2012_RaABAMlw_fwc","RaABAMlw","A",2012,"westside","WNC","fwc","RaABAMlw_fwc","A",5541.416215,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25821.7336136971
"2012_RaABAMlw_fwc","RaABAMlw","A",2012,"westside","WWC","fwc","RaABAMlw_fwc","A",27311.88516,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-4051.26466869707
"2012_RaABAMlw_fwc","RaABAMlw","B",2012,"eastside","OEC","fwc","RaABAMlw_fwc","B",1558.766555,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49704.2981129595
"2012_RaABAMlw_fwc","RaABAMlw","B",2012,"eastside","OSW","fwc","RaABAMlw_fwc","B",2255.307695,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49007.7569729595
"2012_RaABAMlw_fwc","RaABAMlw","B",2012,"westside","OWC","fwc","RaABAMlw_fwc","B",21150.20929,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-30112.8553779595
"2012_RaABAMlw_fwc","RaABAMlw","B",2012,"westside","WCR","fwc","RaABAMlw_fwc","B",9981.53239,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-41281.5322779595
"2012_RaABAMlw_fwc","RaABAMlw","B",2012,"westside","WNC","fwc","RaABAMlw_fwc","B",12716.99089,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38546.0737779595
"2012_RaABAMlw_fwc","RaABAMlw","B",2012,"westside","WWC","fwc","RaABAMlw_fwc","B",95371.42701,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,28589.470472236
"2012_RaABAMlw_fwc","RaABAMlw","C",2012,"eastside","OEC","fwc","RaABAMlw_fwc","C",286.667155,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5406.68838288018
"2012_RaABAMlw_fwc","RaABAMlw","C",2012,"eastside","OSW","fwc","RaABAMlw_fwc","C",248.19282,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5445.16271788018
"2012_RaABAMlw_fwc","RaABAMlw","C",2012,"westside","OWC","fwc","RaABAMlw_fwc","C",4593.34633,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-1100.00920788018
"2012_RaABAMlw_fwc","RaABAMlw","C",2012,"westside","WCR","fwc","RaABAMlw_fwc","C",1782.71832,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3910.63721788018
"2012_RaABAMlw_fwc","RaABAMlw","C",2012,"westside","WNC","fwc","RaABAMlw_fwc","C",2725.22833,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-2968.12720788018
"2012_RaABAMlw_fwc","RaABAMlw","C",2012,"westside","WWC","fwc","RaABAMlw_fwc","C",17052.80381,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,5950.70253202979
"2012_RaABAMlw_fwc","RaABAMlw","D",2012,"eastside","OEC","fwc","RaABAMlw_fwc","D",61.38102,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16520.2982940108
"2012_RaABAMlw_fwc","RaABAMlw","D",2012,"eastside","OSW","fwc","RaABAMlw_fwc","D",36.91757,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16544.7617440108
"2012_RaABAMlw_fwc","RaABAMlw","D",2012,"westside","OWC","fwc","RaABAMlw_fwc","D",1166.23938,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15415.4399340108
"2012_RaABAMlw_fwc","RaABAMlw","D",2012,"westside","WCR","fwc","RaABAMlw_fwc","D",361.391875,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16220.2874390108
"2012_RaABAMlw_fwc","RaABAMlw","D",2012,"westside","WNC","fwc","RaABAMlw_fwc","D",494.16169,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16087.5176240108
"2012_RaABAMlw_fwc","RaABAMlw","D",2012,"westside","WWC","fwc","RaABAMlw_fwc","D",4092.290395,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-12489.3889190108
"2012_RaABAMlw_fwc","RaABAMlw","E",2012,"eastside","OEC","fwc","RaABAMlw_fwc","E",2410.31701,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146077.679019211
"2012_RaABAMlw_fwc","RaABAMlw","E",2012,"eastside","OSW","fwc","RaABAMlw_fwc","E",1855.886275,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146632.109754211
"2012_RaABAMlw_fwc","RaABAMlw","E",2012,"westside","OWC","fwc","RaABAMlw_fwc","E",16542.62968,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131945.366349211
"2012_RaABAMlw_fwc","RaABAMlw","E",2012,"westside","WCR","fwc","RaABAMlw_fwc","E",5474.03053,283447.097795,156976.05491722,148487.996029211,165464.11380523,-143013.965499211
"2012_RaABAMlw_fwc","RaABAMlw","E",2012,"westside","WNC","fwc","RaABAMlw_fwc","E",10546.638085,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137941.357944211
"2012_RaABAMlw_fwc","RaABAMlw","E",2012,"westside","WWC","fwc","RaABAMlw_fwc","E",28647.58953,283447.097795,156976.05491722,148487.996029211,165464.11380523,-119840.406499211
"2012_RaABAMup_fsi","RaABAMup","A",2012,"westside","OCR","fsi","RaABAMup_fsi","A",1678.90849474358,8184.136,863.274401331024,701.260074743576,1025.28871973434,653.61977500924
"2012_RaABAMup_fsi","RaABAMup","A",2012,"westside","OWC","fsi","RaABAMup_fsi","A",701.260074743576,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2012_RaABAMup_fsi","RaABAMup","B",2012,"westside","OCR","fsi","RaABAMup_fsi","B",4545.79572163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2222.37513062367
"2012_RaABAMup_fsi","RaABAMup","B",2012,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2012_RaABAMup_fsi","RaABAMup","C",2012,"westside","OCR","fsi","RaABAMup_fsi","C",-1945.4941299141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2063.94897371521
"2012_RaABAMup_fsi","RaABAMup","C",2012,"westside","OWC","fsi","RaABAMup_fsi","C",-1966.6216549141,8184.136,189.950367407016,118.454843801104,261.445891012928,-2085.07649871521
"2012_RaABAMup_fsi","RaABAMup","D",2012,"westside","OCR","fsi","RaABAMup_fsi","D",497.612118535112,8184.136,224.000285184024,143.114488535112,304.886106385344,192.726012149768
"2012_RaABAMup_fsi","RaABAMup","D",2012,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2012_RaABAMup_fsi","RaABAMup","E",2012,"westside","OCR","fsi","RaABAMup_fsi","E",1978.42592,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2574.78647099368
"2012_RaABAMup_fsi","RaABAMup","E",2012,"westside","OWC","fsi","RaABAMup_fsi","E",660.290755,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3892.92163599368
"2012_RaABAMup_fst","RaABAMup","A",2012,"westside","WCR","fst","RaABAMup_fst","A",18737.66833,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-61922.5231617054
"2012_RaABAMup_fst","RaABAMup","A",2012,"westside","WNC","fst","RaABAMup_fst","A",41563.40155,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-39096.7899417054
"2012_RaABAMup_fst","RaABAMup","A",2012,"westside","WWC","fst","RaABAMup_fst","A",32580.42271,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-48079.7687817054
"2012_RaABAMup_fst","RaABAMup","B",2012,"westside","WCR","fst","RaABAMup_fst","B",164997.296845,941354.00079,242366.156839256,217488.292410294,267244.003382492,-52490.9955652938
"2012_RaABAMup_fst","RaABAMup","B",2012,"westside","WNC","fst","RaABAMup_fst","B",222567.356125,941354.00079,242366.156839256,217488.292410294,267244.003382492,0
"2012_RaABAMup_fst","RaABAMup","B",2012,"westside","WWC","fst","RaABAMup_fst","B",114862.12481,941354.00079,242366.156839256,217488.292410294,267244.003382492,-102626.167600294
"2012_RaABAMup_fst","RaABAMup","C",2012,"westside","WCR","fst","RaABAMup_fst","C",4761.92174,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-8862.96684019023
"2012_RaABAMup_fst","RaABAMup","C",2012,"westside","WNC","fst","RaABAMup_fst","C",39655.919635,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,9583.94435317109
"2012_RaABAMup_fst","RaABAMup","C",2012,"westside","WWC","fst","RaABAMup_fst","C",24710.530845,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2012_RaABAMup_fst","RaABAMup","D",2012,"westside","WCR","fst","RaABAMup_fst","D",6877.120585,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-9584.16455903258
"2012_RaABAMup_fst","RaABAMup","D",2012,"westside","WNC","fst","RaABAMup_fst","D",4780.380525,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11680.9046190326
"2012_RaABAMup_fst","RaABAMup","D",2012,"westside","WWC","fst","RaABAMup_fst","D",5444.007205,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11017.2779390326
"2012_RaABAMup_fst","RaABAMup","E",2012,"westside","WCR","fst","RaABAMup_fst","E",84414.47015,941354.00079,552079.142634924,523718.655299533,580439.629970315,-439304.185149533
"2012_RaABAMup_fst","RaABAMup","E",2012,"westside","WNC","fst","RaABAMup_fst","E",129099.85271,941354.00079,552079.142634924,523718.655299533,580439.629970315,-394618.802589533
"2012_RaABAMup_fst","RaABAMup","E",2012,"westside","WWC","fst","RaABAMup_fst","E",46301.527025,941354.00079,552079.142634924,523718.655299533,580439.629970315,-477417.128274533
"2012_RaABAMup_fsw","RaABAMup","A",2012,"westside","OCR","fsw","RaABAMup_fsw","A",4.95119923692332,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-36.6480057403926
"2012_RaABAMup_fsw","RaABAMup","A",2012,"westside","OWC","fsw","RaABAMup_fsw","A",27.4130942369233,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-14.1861107403926
"2012_RaABAMup_fsw","RaABAMup","B",2012,"westside","OCR","fsw","RaABAMup_fsw","B",2.22395,485.488285,124.996472875437,112.166111793481,137.826824733115,-109.942161793481
"2012_RaABAMup_fsw","RaABAMup","B",2012,"westside","OWC","fsw","RaABAMup_fsw","B",200.822685,485.488285,124.996472875437,112.166111793481,137.826824733115,62.9958602668848
"2012_RaABAMup_fsw","RaABAMup","C",2012,"westside","OWC","fsw","RaABAMup_fsw","C",15.5091407630767,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,0
"2012_RaABAMup_fsw","RaABAMup","D",2012,"westside","OCR","fsw","RaABAMup_fsw","D",0.44479,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-8.04485479543884
"2012_RaABAMup_fsw","RaABAMup","D",2012,"westside","OWC","fsw","RaABAMup_fsw","D",8.228615,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-0.261029795438844
"2012_RaABAMup_fsw","RaABAMup","E",2012,"westside","OCR","fsw","RaABAMup_fsw","E",3.11353,485.488285,284.725996720857,270.099528520087,299.352464921628,-266.985998520087
"2012_RaABAMup_fsw","RaABAMup","E",2012,"westside","OWC","fsw","RaABAMup_fsw","E",223.506975,485.488285,284.725996720857,270.099528520087,299.352464921628,-46.5925535200871
"2012_RaABLA_faf","RaABLA","A",2012,"eastside","WNE","faf","RaABLA_faf","A",1256.08696,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11071.0868715057
"2012_RaABLA_faf","RaABLA","A",2012,"westside","WCR","faf","RaABLA_faf","A",691.426055,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11635.7477765057
"2012_RaABLA_faf","RaABLA","A",2012,"westside","WNC","faf","RaABLA_faf","A",9084.168565,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3243.00526650569
"2012_RaABLA_faf","RaABLA","A",2012,"westside","WWC","faf","RaABLA_faf","A",532.41363,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11794.7602015057
"2012_RaABLA_faf","RaABLA","B",2012,"eastside","WNE","faf","RaABLA_faf","B",3605.02295,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14083.2367643236
"2012_RaABLA_faf","RaABLA","B",2012,"westside","WCR","faf","RaABLA_faf","B",13677.070105,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-4011.18960932364
"2012_RaABLA_faf","RaABLA","B",2012,"westside","WNC","faf","RaABLA_faf","B",23055.022465,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,417.053736936967
"2012_RaABLA_faf","RaABLA","B",2012,"westside","WWC","faf","RaABLA_faf","B",3245.18784,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-14443.0718743236
"2012_RaABLA_faf","RaABLA","C",2012,"eastside","WNE","faf","RaABLA_faf","C",898.4758,95289.808045,834.594163835396,296.915513973384,1372.27281369741,0
