"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",285.734974999787,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000104"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2563.67335610447,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000105"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",73.055612686599,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000105"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",713.462443275099,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000105"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1703.0282341482,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000106"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",196.046943106289,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000106"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",427.803371102356,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000106"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",592.73278222499,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000107"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",7258.92078791024,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000107"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",267.028128349692,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000107"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",51.589258741982,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000108"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",576.726724329887,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000108"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",432.237882838846,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000108"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",225.912757617026,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000108"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",401.089500940905,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000109"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",3348.51647073834,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000109"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",368.311913892504,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000109"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",151.36644591082,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000109"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1668.09447755861,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000110"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",530.387699018843,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000110"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",831.594918416181,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000110"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",321.5731905857,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000201"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1986.37563624646,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000201"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1538.98070747448,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000201"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",353.141110650037,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000202"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",4200.79340048475,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000202"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",2853.96282248979,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000202"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",337.923297982582,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000203"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",3322.03741684337,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000203"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1853.65586043726,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000203"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",2274.58553695248,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000203"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2359.75495931759,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000204"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",2326.79738781866,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000204"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",3621.19188837117,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000204"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",17.1468195411071,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000301"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",9118.72384406037,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000301"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",5418.52873708023,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000301"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",12088.0645650133,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000301"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",652.071699379532,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000302"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",4934.66332552406,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000302"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",3800.07672294573,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000302"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",4602.59929780534,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000302"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",109.278104609024,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000303"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",7009.32434628315,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000303"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",2022.94388131244,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000303"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",2988.92381539461,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000303"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1395.15504726674,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000304"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",131.52151730923,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000304"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",92.8881564248841,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000304"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",7698.96130918339,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000305"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",6089.09840679847,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000305"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",3375.67894562299,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000306"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1411.34866147492,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000306"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",1817.42089189936,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000306"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",964.720666802948,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000401"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",176.470293047215,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000401"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",299.079758673912,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000401"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaDFWV",44.6414044380191,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000401"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2306.60414614138,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000402"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",284.36075890574,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000402"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",797.090281948057,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000402"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1197.59094841851,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000403"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",185.466153537584,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000403"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",389.822348480751,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000403"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaDFWV",13.4619501062526,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000403"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",908.399198838723,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000404"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",161.141969962886,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000404"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",232.232101681032,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000404"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1172.13197907154,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000405"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",134.744983337642,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000405"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaDFWV",60.0870486495479,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000405"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",1672.43905917898,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000406"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",10423.6760640854,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000406"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1549.68506401387,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000406"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",127.576314967678,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000406"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",508.691353478239,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000407"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",5218.15940528317,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000407"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1740.71825821754,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000407"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",373.812180521445,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000407"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",12.8888738291616,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000501"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",185.588131927881,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000501"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFWV",61.6885210999188,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000501"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",0.650851432962142,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000501"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",37.2585494958161,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000502"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",399.013871215217,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000502"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",8.87543196637914,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000502"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",111.198375175031,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000502"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",0.15833308122056,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000503"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",3.60445494605336,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000503"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFWV",0.20157116337872,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000503"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",0.655563859582921,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000503"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",474.589886548458,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000504"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",45.0645845787401,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000504"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",263.523624564626,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000505"
10,"A","C","Grow w/ fire","None",0,0,1,"RaDFWV",3.48875946536809,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000505"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",5.21727074769501,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000505"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2083.22663013311,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000506"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",161.401224708851,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000506"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",252.046392593882,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000506"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2.99972478874632,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000601"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",0.0381273169586396,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000601"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",3.41519275257478,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000601"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1002.32821298977,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000602"
5,"E","C","Overstory removal","None",1,0,0,"RaDFWV",188.049205635888,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000602"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",177.051720408674,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000602"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",26.7916627083884,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000603"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",134.236647541169,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000603"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFWV",4.72747277318118,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000603"
9,"E","A","Regen / high fire","None",1,0,0,"RaDFWV",27.1593553155129,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000603"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",173.219754405755,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000604"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",871.984924034284,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000604"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",725.831540949819,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000604"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",245.552206857197,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000604"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",77.8724383372256,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000605"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",580.111614057498,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000605"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",366.864050806406,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000605"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",382.699974349038,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000605"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2665.75337376347,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000606"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",662.94983484929,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000606"
7,"C","A","Regen / high fire","None",1,0,0,"RaDFWV",7.92319391892852,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000606"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",35.5604979083919,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000606"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2987.75240600961,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000607"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",366.918594386872,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000607"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",4946.30426462399,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000608"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1838.35312383408,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000608"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",91.5443490717084,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000608"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",1011.53295692173,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000608"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",77.1920219346912,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000701"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1944.85569540135,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000701"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1842.74948870153,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000701"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",1476.8400998388,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000701"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1652.9399701959,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000702"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaDFWV",37.6227469299994,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000702"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",3973.12532533307,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000703"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",444.206626945162,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000703"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2511.12547661345,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000704"
7,"C","A","Regen / high fire","None",1,0,0,"RaDFWV",266.439984480428,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000704"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",545.423518532106,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000704"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",57.5436306752792,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000801"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",187.951894167445,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000801"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",182.605061665969,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000801"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",96.3738841964972,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000801"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",218.937936807338,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000802"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",426.894882171194,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000802"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",757.134035227268,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000802"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",680.855502144155,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000802"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",242.111576327227,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000803"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",432.258570157851,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000803"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",872.223027355349,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000803"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",739.419275211719,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000803"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",145.361157235401,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000804"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",554.837168545914,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000804"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1972.46943100819,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000804"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",852.679692140443,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000804"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",157.005182053502,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000805"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1566.33700481902,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000805"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",524.436338966353,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000805"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",454.779044266613,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000805"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",121.658638405088,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000806"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2248.7544962241,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000806"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",1095.86052221615,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000806"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",919.072038284384,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000806"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",1015.48953745407,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000807"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",25.4045659820965,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000807"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",174.309247732723,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000807"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",3613.74520131295,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000901"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",309.529627498152,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000901"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",462.922036701677,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000902"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",563.230532943056,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000902"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",86.8875217782715,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000902"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",213.653275210409,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000902"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",204.450797322706,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000903"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",105.072830716712,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000903"
10,"C","D","Grow w/ fire","None",0,0,1,"RaDFWV",606.24480819142,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000903"
19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,"RaDFWV",277.381081781423,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000903"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFWV",320.860093561723,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000904"
2,"E","D","Thin / low fire","None",1,0,0,"RaDFWV",2018.64243010036,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000904"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFWV",667.088276645794,"2002_Oregon_RaDFWV_fwx_RaDFWV_fwx_1709000904"
