"strataID","BpS","SCLASS","YEAR","ew","MAP_ZONE","PVT","BpS_Code","sclass","AREA_TOTAL","AREA_STRATA","avg","low","high","departure"
"2004_Na1010471_frn","Na1010471","C",2004,"eastside","WCB","frn","Na1010471_frn","C",12.45412,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,-12795.5046097644
"2004_Na1010471_frn","Na1010471","C",2004,"eastside","WNE","frn","Na1010471_frn","C",65369.674325,360275.89689,17841.5671136471,12807.9587297644,22875.1758578057,42494.4984671943
"2004_Na1010471_frn","Na1010471","D",2004,"eastside","WCB","frn","Na1010471_frn","D",0.222395,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-27161.3399090894
"2004_Na1010471_frn","Na1010471","D",2004,"eastside","WNE","frn","Na1010471_frn","D",3872.34174,360275.89689,33657.8951526563,27161.5623040894,40154.2276409472,-23289.2205640894
"2004_Na1010471_frn","Na1010471","E",2004,"eastside","WCB","frn","Na1010471_frn","E",0.222395,360275.89689,139402.325215171,128740.154955971,150064.482144162,-128739.932560971
"2004_Na1010471_frn","Na1010471","E",2004,"eastside","WNE","frn","Na1010471_frn","E",32511.257865,360275.89689,139402.325215171,128740.154955971,150064.482144162,-96228.8970909713
"2004_R1RFWF_fcw","R1RFWF","A",2004,"eastside","OSW","fcw","R1RFWF_fcw","A",17485.362085,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,0
"2004_R1RFWF_fcw","R1RFWF","A",2004,"westside","OWC","fcw","R1RFWF_fcw","A",4.225505,117672.75282,19917.1112797289,17425.2456482612,22408.9780879242,-17421.0201432612
"2004_R1RFWF_fcw","R1RFWF","B",2004,"eastside","OSW","fcw","R1RFWF_fcw","B",80083.1073047411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,47348.0807461863
"2004_R1RFWF_fcw","R1RFWF","B",2004,"westside","OCR","fcw","R1RFWF_fcw","B",26486.3570947411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2004_R1RFWF_fcw","R1RFWF","B",2004,"westside","OWC","fcw","R1RFWF_fcw","B",26566.8640847411,117672.75282,29610.6929445391,26486.3570947411,32735.0265585548,0
"2004_R1RFWF_fcw","R1RFWF","C",2004,"eastside","OSW","fcw","R1RFWF_fcw","C",8349.820275,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,0
"2004_R1RFWF_fcw","R1RFWF","C",2004,"westside","OWC","fcw","R1RFWF_fcw","C",4.4479,117672.75282,10324.0340307751,8114.96708994054,12533.1015599733,-8110.51918994054
"2004_R1RFWF_fcw","R1RFWF","D",2004,"eastside","OSW","fcw","R1RFWF_fcw","D",-25557.1907847411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-42536.7128733974
"2004_R1RFWF_fcw","R1RFWF","D",2004,"westside","OCR","fcw","R1RFWF_fcw","D",-26485.6899097411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-43465.2119983974
"2004_R1RFWF_fcw","R1RFWF","D",2004,"westside","OWC","fcw","R1RFWF_fcw","D",-26483.2435647411,117672.75282,19534.2160270007,16979.5220886563,22088.9133778549,-43462.7656533974
"2004_R1RFWF_fcw","R1RFWF","E",2004,"eastside","OSW","fcw","R1RFWF_fcw","E",37078.806375,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,0
"2004_R1RFWF_fcw","R1RFWF","E",2004,"westside","OCR","fcw","R1RFWF_fcw","E",0.667185,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35208.3716949646
"2004_R1RFWF_fcw","R1RFWF","E",2004,"westside","OWC","fcw","R1RFWF_fcw","E",139.21927,117672.75282,38286.6973612287,35209.0388799646,41364.3579606024,-35069.8196099646
"2004_R1RFWF_frm","R1RFWF","A",2004,"eastside","OSW","frm","R1RFWF_frm","A",569.209673841929,3843.87518,650.608470276526,569.209673841929,732.007305149875,0
"2004_R1RFWF_frm","R1RFWF","B",2004,"eastside","OSW","frm","R1RFWF_frm","B",1103.73377482899,3843.87518,967.257117254843,865.198172093653,1069.3159893824,34.4177854465818
"2004_R1RFWF_frm","R1RFWF","C",2004,"eastside","OSW","frm","R1RFWF_frm","C",265.081931339314,3843.87518,337.242880933323,265.081931339314,409.403849746708,0
"2004_R1RFWF_frm","R1RFWF","D",2004,"eastside","OSW","frm","R1RFWF_frm","D",554.649755025996,3843.87518,638.1008886722,554.649755025996,721.552133790783,0
"2004_R1RFWF_frm","R1RFWF","E",2004,"eastside","OSW","frm","R1RFWF_frm","E",1351.20004496377,3843.87518,1250.66578442436,1150.13159307469,1351.20004496377,0
"2004_RaABAMlw_fsi","RaABAMlw","A",2004,"eastside","OEC","fsi","RaABAMlw_fsi","A",4359.38679,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-193807.372702936
"2004_RaABAMlw_fsi","RaABAMlw","A",2004,"eastside","OSW","fsi","RaABAMlw_fsi","A",2265.982655,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-195900.776837936
"2004_RaABAMlw_fsi","RaABAMlw","A",2004,"eastside","WEC","fsi","RaABAMlw_fsi","A",29019.43397,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-169147.325522936
"2004_RaABAMlw_fsi","RaABAMlw","A",2004,"westside","OWC","fsi","RaABAMlw_fsi","A",63331.646545,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-134835.112947936
"2004_RaABAMlw_fsi","RaABAMlw","A",2004,"westside","WCR","fsi","RaABAMlw_fsi","A",10770.58985,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-187396.169642936
"2004_RaABAMlw_fsi","RaABAMlw","A",2004,"westside","WNC","fsi","RaABAMlw_fsi","A",13174.6798,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-184992.079692936
"2004_RaABAMlw_fsi","RaABAMlw","A",2004,"westside","WWC","fsi","RaABAMlw_fsi","A",101904.94732,1790948.71416,235588.401842925,198166.759492936,273010.044192914,-96261.8121729359
"2004_RaABAMlw_fsi","RaABAMlw","B",2004,"eastside","OEC","fsi","RaABAMlw_fsi","B",28671.1634,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-295232.381442019
"2004_RaABAMlw_fsi","RaABAMlw","B",2004,"eastside","OSW","fsi","RaABAMlw_fsi","B",17504.26566,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-306399.279182019
"2004_RaABAMlw_fsi","RaABAMlw","B",2004,"eastside","WEC","fsi","RaABAMlw_fsi","B",143647.15445,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-180256.390392019
"2004_RaABAMlw_fsi","RaABAMlw","B",2004,"westside","OWC","fsi","RaABAMlw_fsi","B",193055.76202,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-130847.782822019
"2004_RaABAMlw_fsi","RaABAMlw","B",2004,"westside","WCR","fsi","RaABAMlw_fsi","B",67837.369245,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-256066.175597019
"2004_RaABAMlw_fsi","RaABAMlw","B",2004,"westside","WNC","fsi","RaABAMlw_fsi","B",67693.47968,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-256210.065162019
"2004_RaABAMlw_fsi","RaABAMlw","B",2004,"westside","WWC","fsi","RaABAMlw_fsi","B",277600.778035,1790948.71416,372931.299594866,323903.544842019,421959.018528738,-46302.766807019
"2004_RaABAMlw_fsi","RaABAMlw","C",2004,"eastside","OEC","fsi","RaABAMlw_fsi","C",6547.75359,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-29425.4768968993
"2004_RaABAMlw_fsi","RaABAMlw","C",2004,"eastside","OSW","fsi","RaABAMlw_fsi","C",2235.736935,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-33737.4935518993
"2004_RaABAMlw_fsi","RaABAMlw","C",2004,"eastside","WEC","fsi","RaABAMlw_fsi","C",31737.10087,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-4236.12961689932
"2004_RaABAMlw_fsi","RaABAMlw","C",2004,"westside","OWC","fsi","RaABAMlw_fsi","C",52235.470415,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,0
"2004_RaABAMlw_fsi","RaABAMlw","C",2004,"westside","WCR","fsi","RaABAMlw_fsi","C",4531.07573,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-31442.1547568993
"2004_RaABAMlw_fsi","RaABAMlw","C",2004,"westside","WNC","fsi","RaABAMlw_fsi","C",11438.21964,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,-24535.0108468993
"2004_RaABAMlw_fsi","RaABAMlw","C",2004,"westside","WWC","fsi","RaABAMlw_fsi","C",71842.4808,1790948.71416,53060.7008238793,35973.2304868993,70148.1657880131,1694.31501198687
"2004_RaABAMlw_fsi","RaABAMlw","D",2004,"eastside","OEC","fsi","RaABAMlw_fsi","D",1798.953155,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102971.698854001
"2004_RaABAMlw_fsi","RaABAMlw","D",2004,"eastside","OSW","fsi","RaABAMlw_fsi","D",617.36852,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-104153.283489001
"2004_RaABAMlw_fsi","RaABAMlw","D",2004,"eastside","WEC","fsi","RaABAMlw_fsi","D",3534.523735,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-101236.128274001
"2004_RaABAMlw_fsi","RaABAMlw","D",2004,"westside","OWC","fsi","RaABAMlw_fsi","D",11962.849445,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-92807.8025640007
"2004_RaABAMlw_fsi","RaABAMlw","D",2004,"westside","WCR","fsi","RaABAMlw_fsi","D",2472.810005,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-102297.842004001
"2004_RaABAMlw_fsi","RaABAMlw","D",2004,"westside","WNC","fsi","RaABAMlw_fsi","D",1292.782135,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-103477.869874001
"2004_RaABAMlw_fsi","RaABAMlw","D",2004,"westside","WWC","fsi","RaABAMlw_fsi","D",10255.52303,1790948.71416,137521.629060768,104770.652009001,170272.59894874,-94515.1289790007
"2004_RaABAMlw_fsi","RaABAMlw","E",2004,"eastside","OEC","fsi","RaABAMlw_fsi","E",47987.94831,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-890227.287003659
"2004_RaABAMlw_fsi","RaABAMlw","E",2004,"eastside","OSW","fsi","RaABAMlw_fsi","E",16378.279775,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-921836.955538659
"2004_RaABAMlw_fsi","RaABAMlw","E",2004,"eastside","WEC","fsi","RaABAMlw_fsi","E",92007.702635,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-846207.532678659
"2004_RaABAMlw_fsi","RaABAMlw","E",2004,"westside","OWC","fsi","RaABAMlw_fsi","E",203269.03,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-734946.205313659
"2004_RaABAMlw_fsi","RaABAMlw","E",2004,"westside","WCR","fsi","RaABAMlw_fsi","E",50374.913845,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-887840.321468659
"2004_RaABAMlw_fsi","RaABAMlw","E",2004,"westside","WNC","fsi","RaABAMlw_fsi","E",43068.57091,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-895146.664403659
"2004_RaABAMlw_fsi","RaABAMlw","E",2004,"westside","WWC","fsi","RaABAMlw_fsi","E",104522.98126,1790948.71416,991846.682837562,938215.235313659,1045478.13036146,-833692.254053659
"2004_RaABAMlw_fsw","RaABAMlw","A",2004,"eastside","OEC","fsw","RaABAMlw_fsw","A",937.61732,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23364.6952246529
"2004_RaABAMlw_fsw","RaABAMlw","A",2004,"eastside","OSW","fsw","RaABAMlw_fsw","A",448.79311,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,-23853.5194346529
"2004_RaABAMlw_fsw","RaABAMlw","A",2004,"westside","OWC","fsw","RaABAMlw_fsw","A",25434.648965,219634.18847,28891.5405799233,24302.3125446529,33480.7686151936,0
"2004_RaABAMlw_fsw","RaABAMlw","B",2004,"eastside","OEC","fsw","RaABAMlw_fsw","B",4411.204825,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-35310.9221412653
"2004_RaABAMlw_fsw","RaABAMlw","B",2004,"eastside","OSW","fsw","RaABAMlw_fsw","B",1855.21909,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,-37866.9078762653
"2004_RaABAMlw_fsw","RaABAMlw","B",2004,"westside","OWC","fsw","RaABAMlw_fsw","B",77103.90171,219634.18847,45734.6783266197,39722.1269662653,51747.2252942904,25356.6764157096
"2004_RaABAMlw_fsw","RaABAMlw","C",2004,"eastside","OEC","fsw","RaABAMlw_fsw","C",1325.4742,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-3086.12688168711
"2004_RaABAMlw_fsw","RaABAMlw","C",2004,"eastside","OSW","fsw","RaABAMlw_fsw","C",266.874,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,-4144.72708168711
"2004_RaABAMlw_fsw","RaABAMlw","C",2004,"westside","OWC","fsw","RaABAMlw_fsw","C",18245.063405,219634.18847,6507.13438802639,4411.60108168711,8602.66703546312,9642.39636953689
"2004_RaABAMlw_fsw","RaABAMlw","D",2004,"eastside","OEC","fsw","RaABAMlw_fsw","D",310.90821,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12537.710484401
"2004_RaABAMlw_fsw","RaABAMlw","D",2004,"eastside","OSW","fsw","RaABAMlw_fsw","D",52.262825,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-12796.355869401
"2004_RaABAMlw_fsw","RaABAMlw","D",2004,"westside","OWC","fsw","RaABAMlw_fsw","D",4013.562565,219634.18847,16865.0565798032,12848.618694401,20881.4935866686,-8835.05612940102
"2004_RaABAMlw_fsw","RaABAMlw","E",2004,"eastside","OEC","fsw","RaABAMlw_fsw","E",7795.611935,219634.18847,121635.778595627,115058.650305883,128212.906885372,-107263.038370883
"2004_RaABAMlw_fsw","RaABAMlw","E",2004,"eastside","OSW","fsw","RaABAMlw_fsw","E",1965.08222,219634.18847,121635.778595627,115058.650305883,128212.906885372,-113093.568085883
"2004_RaABAMlw_fsw","RaABAMlw","E",2004,"westside","OWC","fsw","RaABAMlw_fsw","E",75467.96409,219634.18847,121635.778595627,115058.650305883,128212.906885372,-39590.6862158827
"2004_RaABAMlw_fwc","RaABAMlw","A",2004,"eastside","OEC","fwc","RaABAMlw_fwc","A",150.33902,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-31212.8108086971
"2004_RaABAMlw_fwc","RaABAMlw","A",2004,"eastside","OSW","fwc","RaABAMlw_fwc","A",655.842855,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-30707.3069736971
"2004_RaABAMlw_fwc","RaABAMlw","A",2004,"westside","OWC","fwc","RaABAMlw_fwc","A",6074.94182,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-25288.2080086971
"2004_RaABAMlw_fwc","RaABAMlw","A",2004,"westside","WCR","fwc","RaABAMlw_fwc","A",2493.270345,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-28869.8794836971
"2004_RaABAMlw_fwc","RaABAMlw","A",2004,"westside","WNC","fwc","RaABAMlw_fwc","A",5264.53444,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,-26098.6153886971
"2004_RaABAMlw_fwc","RaABAMlw","A",2004,"westside","WWC","fwc","RaABAMlw_fwc","A",31924.80225,283447.097795,37285.740372448,31363.1498286971,43208.3309161989,0
"2004_RaABAMlw_fwc","RaABAMlw","B",2004,"eastside","OEC","fwc","RaABAMlw_fwc","B",1561.435295,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49701.6293729595
"2004_RaABAMlw_fwc","RaABAMlw","B",2004,"eastside","OSW","fwc","RaABAMlw_fwc","B",2052.70585,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-49210.3588179595
"2004_RaABAMlw_fwc","RaABAMlw","B",2004,"westside","OWC","fwc","RaABAMlw_fwc","B",20151.878135,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-31111.1865329595
"2004_RaABAMlw_fwc","RaABAMlw","B",2004,"westside","WCR","fwc","RaABAMlw_fwc","B",8551.310145,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-42711.7545229595
"2004_RaABAMlw_fwc","RaABAMlw","B",2004,"westside","WNC","fwc","RaABAMlw_fwc","B",13170.009505,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,-38093.0551629595
"2004_RaABAMlw_fwc","RaABAMlw","B",2004,"westside","WWC","fwc","RaABAMlw_fwc","B",83677.00833,283447.097795,59022.5134373327,51263.0646679595,66781.956537764,16895.051792236
"2004_RaABAMlw_fwc","RaABAMlw","C",2004,"eastside","OEC","fwc","RaABAMlw_fwc","C",296.67493,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5396.68060788018
"2004_RaABAMlw_fwc","RaABAMlw","C",2004,"eastside","OSW","fwc","RaABAMlw_fwc","C",334.48208,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-5358.87345788018
"2004_RaABAMlw_fwc","RaABAMlw","C",2004,"westside","OWC","fwc","RaABAMlw_fwc","C",5104.187645,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-589.167892880181
"2004_RaABAMlw_fwc","RaABAMlw","C",2004,"westside","WCR","fwc","RaABAMlw_fwc","C",2172.576755,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3520.77878288018
"2004_RaABAMlw_fwc","RaABAMlw","C",2004,"westside","WNC","fwc","RaABAMlw_fwc","C",2545.53317,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,-3147.82236788018
"2004_RaABAMlw_fwc","RaABAMlw","C",2004,"westside","WWC","fwc","RaABAMlw_fwc","C",21205.36325,283447.097795,8397.72883309584,5693.35553788018,11102.1012779702,10103.2619720298
"2004_RaABAMlw_fwc","RaABAMlw","D",2004,"eastside","OEC","fwc","RaABAMlw_fwc","D",44.701395,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16536.9779190108
"2004_RaABAMlw_fwc","RaABAMlw","D",2004,"eastside","OSW","fwc","RaABAMlw_fwc","D",36.250385,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16545.4289290108
"2004_RaABAMlw_fwc","RaABAMlw","D",2004,"westside","OWC","fwc","RaABAMlw_fwc","D",1075.50222,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-15506.1770940108
"2004_RaABAMlw_fwc","RaABAMlw","D",2004,"westside","WCR","fwc","RaABAMlw_fwc","D",311.79779,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16269.8815240108
"2004_RaABAMlw_fwc","RaABAMlw","D",2004,"westside","WNC","fwc","RaABAMlw_fwc","D",480.150805,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-16101.5285090108
"2004_RaABAMlw_fwc","RaABAMlw","D",2004,"westside","WWC","fwc","RaABAMlw_fwc","D",3564.99185,283447.097795,21765.0602349034,16581.6793140108,26948.4400220076,-13016.6874640108
"2004_RaABAMlw_fwc","RaABAMlw","E",2004,"eastside","OEC","fwc","RaABAMlw_fwc","E",2482.150595,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146005.845434211
"2004_RaABAMlw_fwc","RaABAMlw","E",2004,"eastside","OSW","fwc","RaABAMlw_fwc","E",1921.04801,283447.097795,156976.05491722,148487.996029211,165464.11380523,-146566.948019211
"2004_RaABAMlw_fwc","RaABAMlw","E",2004,"westside","OWC","fwc","RaABAMlw_fwc","E",17412.63892,283447.097795,156976.05491722,148487.996029211,165464.11380523,-131075.357109211
"2004_RaABAMlw_fwc","RaABAMlw","E",2004,"westside","WCR","fwc","RaABAMlw_fwc","E",6062.93249,283447.097795,156976.05491722,148487.996029211,165464.11380523,-142425.063539211
"2004_RaABAMlw_fwc","RaABAMlw","E",2004,"westside","WNC","fwc","RaABAMlw_fwc","E",10564.20729,283447.097795,156976.05491722,148487.996029211,165464.11380523,-137923.788739211
"2004_RaABAMlw_fwc","RaABAMlw","E",2004,"westside","WWC","fwc","RaABAMlw_fwc","E",32103.830225,283447.097795,156976.05491722,148487.996029211,165464.11380523,-116384.165804211
"2004_RaABAMup_fsi","RaABAMup","A",2004,"westside","OCR","fsi","RaABAMup_fsi","A",900.25496,8184.136,863.274401331024,701.260074743576,1025.28871973434,0
"2004_RaABAMup_fsi","RaABAMup","A",2004,"westside","OWC","fsi","RaABAMup_fsi","A",217.50231,8184.136,863.274401331024,701.260074743576,1025.28871973434,-483.757764743576
"2004_RaABAMup_fsi","RaABAMup","B",2004,"westside","OCR","fsi","RaABAMup_fsi","B",4804.44110663542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,2481.02051562367
"2004_RaABAMup_fsi","RaABAMup","B",2004,"westside","OWC","fsi","RaABAMup_fsi","B",1890.84421163542,8184.136,2107.13247907287,1890.84421163542,2323.42059101174,0
"2004_RaABAMup_fsi","RaABAMup","C",2004,"westside","OCR","fsi","RaABAMup_fsi","C",-1472.85611517053,8184.136,189.950367407016,118.454843801104,261.445891012928,-1591.31095897163
"2004_RaABAMup_fsi","RaABAMup","C",2004,"westside","OWC","fsi","RaABAMup_fsi","C",-1443.72237017053,8184.136,189.950367407016,118.454843801104,261.445891012928,-1562.17721397163
"2004_RaABAMup_fsi","RaABAMup","D",2004,"westside","OCR","fsi","RaABAMup_fsi","D",554.767633535112,8184.136,224.000285184024,143.114488535112,304.886106385344,249.881527149768
"2004_RaABAMup_fsi","RaABAMup","D",2004,"westside","OWC","fsi","RaABAMup_fsi","D",143.114488535112,8184.136,224.000285184024,143.114488535112,304.886106385344,0
"2004_RaABAMup_fsi","RaABAMup","E",2004,"westside","OCR","fsi","RaABAMup_fsi","E",1968.64054,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-2584.57185099368
"2004_RaABAMup_fsi","RaABAMup","E",2004,"westside","OWC","fsi","RaABAMup_fsi","E",621.149235,8184.136,4799.77859795124,4553.21239099368,5046.3448049088,-3932.06315599368
"2004_RaABAMup_fst","RaABAMup","A",2004,"westside","WCR","fst","RaABAMup_fst","A",18261.520635,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-62398.6708567054
"2004_RaABAMup_fst","RaABAMup","A",2004,"westside","WNC","fst","RaABAMup_fst","A",45639.234715,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-35020.9567767054
"2004_RaABAMup_fst","RaABAMup","A",2004,"westside","WWC","fst","RaABAMup_fst","A",40861.300535,941354.00079,99295.3699049663,80660.1914917054,117930.547376873,-39798.8909567054
"2004_RaABAMup_fst","RaABAMup","B",2004,"westside","WCR","fst","RaABAMup_fst","B",164051.8957,941354.00079,242366.156839256,217488.292410294,267244.003382492,-53436.3967102938
"2004_RaABAMup_fst","RaABAMup","B",2004,"westside","WNC","fst","RaABAMup_fst","B",214733.49225,941354.00079,242366.156839256,217488.292410294,267244.003382492,-2754.80016029382
"2004_RaABAMup_fst","RaABAMup","B",2004,"westside","WWC","fst","RaABAMup_fst","B",100483.84327,941354.00079,242366.156839256,217488.292410294,267244.003382492,-117004.449140294
"2004_RaABAMup_fst","RaABAMup","C",2004,"westside","WCR","fst","RaABAMup_fst","C",6981.201445,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,-6643.68713519023
"2004_RaABAMup_fst","RaABAMup","C",2004,"westside","WNC","fst","RaABAMup_fst","C",42743.87421,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,12671.8989281711
"2004_RaABAMup_fst","RaABAMup","C",2004,"westside","WWC","fst","RaABAMup_fst","C",30037.55828,941354.00079,21848.4319310096,13624.8885801902,30071.9752818289,0
"2004_RaABAMup_fst","RaABAMup","D",2004,"westside","WCR","fst","RaABAMup_fst","D",6213.049115,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-10248.2360290326
"2004_RaABAMup_fst","RaABAMup","D",2004,"westside","WNC","fst","RaABAMup_fst","D",4270.206395,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-12191.0787490326
"2004_RaABAMup_fst","RaABAMup","D",2004,"westside","WWC","fst","RaABAMup_fst","D",4882.682225,941354.00079,25764.9145415083,16461.2851440326,35068.5467630461,-11578.6029190326
"2004_RaABAMup_fst","RaABAMup","E",2004,"westside","WCR","fst","RaABAMup_fst","E",84280.810755,941354.00079,552079.142634924,523718.655299533,580439.629970315,-439437.844544533
"2004_RaABAMup_fst","RaABAMup","E",2004,"westside","WNC","fst","RaABAMup_fst","E",130280.102975,941354.00079,552079.142634924,523718.655299533,580439.629970315,-393438.552324533
"2004_RaABAMup_fst","RaABAMup","E",2004,"westside","WWC","fst","RaABAMup_fst","E",47633.228285,941354.00079,552079.142634924,523718.655299533,580439.629970315,-476085.427014533
"2004_RaABAMup_fsw","RaABAMup","A",2004,"westside","OCR","fsw","RaABAMup_fsw","A",1.111975,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,-40.4872299773159
"2004_RaABAMup_fsw","RaABAMup","A",2004,"westside","OWC","fsw","RaABAMup_fsw","A",82.508545,485.488285,51.2100004920007,41.5992049773159,60.8207955211972,21.6877494788028
"2004_RaABAMup_fsw","RaABAMup","B",2004,"westside","OCR","fsw","RaABAMup_fsw","B",1.77916,485.488285,124.996472875437,112.166111793481,137.826824733115,-110.386951793481
"2004_RaABAMup_fsw","RaABAMup","B",2004,"westside","OWC","fsw","RaABAMup_fsw","B",150.116625,485.488285,124.996472875437,112.166111793481,137.826824733115,12.2898002668849
"2004_RaABAMup_fsw","RaABAMup","C",2004,"westside","OCR","fsw","RaABAMup_fsw","C",0.44479,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,-6.58202858744049
"2004_RaABAMup_fsw","RaABAMup","C",2004,"westside","OWC","fsw","RaABAMup_fsw","C",24.685845,485.488285,11.2679796752586,7.02681858744049,15.5091407630767,9.17670423692332
"2004_RaABAMup_fsw","RaABAMup","D",2004,"westside","OCR","fsw","RaABAMup_fsw","D",0.44479,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-8.04485479543884
"2004_RaABAMup_fsw","RaABAMup","D",2004,"westside","OWC","fsw","RaABAMup_fsw","D",5.115085,485.488285,13.2878430042588,8.48964479543884,18.0860426695436,-3.37455979543884
"2004_RaABAMup_fsw","RaABAMup","E",2004,"westside","OCR","fsw","RaABAMup_fsw","E",6.22706,485.488285,284.725996720857,270.099528520087,299.352464921628,-263.872468520087
"2004_RaABAMup_fsw","RaABAMup","E",2004,"westside","OWC","fsw","RaABAMup_fsw","E",213.05441,485.488285,284.725996720857,270.099528520087,299.352464921628,-57.045118520087
"2004_RaABLA_faf","RaABLA","A",2004,"eastside","WNE","faf","RaABLA_faf","A",1226.73082,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11100.4430115057
"2004_RaABLA_faf","RaABLA","A",2004,"westside","WCR","faf","RaABLA_faf","A",1453.351325,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-10873.8225065057
"2004_RaABLA_faf","RaABLA","A",2004,"westside","WNC","faf","RaABLA_faf","A",8560.42834,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-3766.74549150569
"2004_RaABLA_faf","RaABLA","A",2004,"westside","WWC","faf","RaABLA_faf","A",763.482035,95289.808045,14542.4799603084,12327.1738315057,16757.7859938213,-11563.6917965057
"2004_RaABLA_faf","RaABLA","B",2004,"eastside","WNE","faf","RaABLA_faf","B",3734.679235,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-13953.5804793236
"2004_RaABLA_faf","RaABLA","B",2004,"westside","WCR","faf","RaABLA_faf","B",13691.08099,95289.808045,20163.1142211933,17688.2597143236,22637.968728063,-3997.17872432364
